0.00, 0.00, 6.00, 5.00, 5.00, 9.00, 0.00, 11.00, 7.00, 23.00, 1.00, 0.00
10.00, 0.00, 27.00, 0.00, 22.00, 29.00, 19.00, 12.00, 0.00, 18.00, 4.00, 0.00
1.00, 0.00, 0.00, 21.00, 14.00, 58.00, 3.00, 17.00, 0.00, 25.00, 32.00, 10.00
0.00, 11.00, 0.00, 0.00, 6.00, 3.00, 13.00, 13.00, 3.00, 22.00, 12.00, 0.00
0.00, 5.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 5.00, 16.00, 3.00, 6.00, 10.00, 11.00
17.00, 0.00, 0.00, 6.00, 0.00, 2.00, 0.00, 8.00, 0.00, 7.00, 0.00, 27.00
5.00, 0.00, 0.00, 0.00, 26.00, 0.00, 3.00, 0.00, 0.00, 5.00, 0.00, 6.00
0.00, 24.00, 22.00, 3.00, 30.00, 17.00, 21.00, 26.00, 0.00, 37.00, 11.00, 0.00
0.00, 4.00, 0.00, 0.00, 4.00, 5.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00
8.00, 3.00, 0.00, 0.00, 5.00, 0.00, 23.00, 4.00, 0.00, 3.00, 0.00, 7.00
37.00, 18.00, 2.00, 23.00, 18.00, 2.00, 0.00, 7.00, 3.00, 10.00, 0.00, 0.00
