0.00, 67.00, 78.50, 90.00, 62.00, 75.50, 65.00, 67.00, 83.00, 58.00, 66.50, 76.00
61.00, 0.00, 77.00, 60.00, 84.00, 89.00, 50.50, 85.00, 61.00, 74.00, 80.00, 71.00
80.50, 87.00, 0.00, 85.50, 73.00, 86.00, 86.00, 81.00, 81.50, 82.00, 78.50, 84.33
87.00, 62.00, 87.50, 0.00, 80.00, 71.00, 72.50, 64.00, 80.00, 81.50, 67.50, 70.50
62.00, 72.50, 66.00, 79.00, 0.00, 74.00, 53.00, 74.50, 75.00, 63.00, 62.00, 73.50
69.50, 77.00, 70.00, 60.00, 85.00, 0.00, 67.50, 58.00, 59.50, 73.50, 81.00, 90.00
57.50, 64.00, 73.50, 74.00, 70.00, 72.50, 0.00, 73.00, 75.50, 51.00, 70.00, 78.00
75.00, 94.00, 68.00, 86.00, 77.50, 62.00, 83.50, 0.00, 70.00, 66.00, 70.00, 75.33
78.00, 76.00, 83.00, 81.00, 82.00, 79.00, 75.00, 88.50, 0.00, 82.00, 64.00, 83.00
72.00, 64.00, 63.00, 72.00, 54.00, 67.50, 71.00, 64.00, 64.33, 0.00, 65.00, 75.00
65.00, 78.00, 71.00, 70.00, 63.00, 72.00, 59.00, 64.00, 61.00, 60.67, 0.00, 76.00
65.50, 73.50, 66.67, 73.00, 73.50, 86.00, 69.00, 80.00, 72.00, 73.00, 70.00, 0.00
