0.00, 54.50, 52.50, 64.50, 50.50, 64.50, 67.00, 61.33, 65.00
77.00, 0.00, 63.00, 78.33, 80.33, 75.00, 76.50, 90.00, 84.00
56.50, 57.00, 0.00, 70.50, 70.50, 61.00, 80.50, 71.50, 81.00
77.50, 73.67, 64.00, 0.00, 78.00, 70.50, 86.33, 77.50, 74.50
67.50, 72.67, 74.00, 67.50, 0.00, 74.67, 88.00, 70.50, 85.00
70.50, 67.50, 70.33, 77.50, 77.33, 0.00, 65.00, 82.50, 77.00
70.50, 73.00, 79.50, 87.33, 90.50, 69.50, 0.00, 84.00, 96.50
67.33, 73.33, 66.50, 69.50, 64.00, 66.00, 75.50, 0.00, 81.00
80.00, 81.00, 80.00, 73.00, 90.00, 69.00, 96.00, 86.50, 0.00
