0.00, 71.50, 64.50, 66.00, 79.00, 64.00, 55.67, 68.50, 70.00, 52.00, 86.00, 69.00
64.50, 0.00, 40.00, 64.00, 59.50, 59.00, 46.00, 59.50, 59.00, 50.00, 69.00, 60.00
75.50, 68.00, 0.00, 79.00, 73.00, 79.67, 71.00, 87.00, 71.00, 68.00, 86.50, 77.50
69.00, 68.00, 60.00, 0.00, 56.00, 69.00, 57.50, 68.50, 64.00, 44.50, 70.00, 61.00
68.00, 56.50, 57.00, 54.00, 0.00, 78.00, 60.00, 63.50, 60.50, 60.00, 64.50, 69.50
61.00, 72.00, 76.67, 66.50, 68.00, 0.00, 47.00, 51.00, 65.33, 63.50, 77.00, 76.00
67.00, 53.50, 83.00, 72.50, 65.50, 54.00, 0.00, 80.00, 80.67, 54.00, 74.50, 65.00
80.00, 62.00, 84.50, 75.50, 76.50, 50.00, 74.50, 0.00, 78.00, 65.00, 85.00, 82.50
82.00, 68.00, 60.50, 79.67, 74.50, 73.33, 65.67, 79.50, 0.00, 72.50, 72.00, 87.00
58.50, 61.00, 73.00, 53.50, 71.00, 70.50, 50.00, 57.00, 71.00, 0.00, 73.50, 52.00
75.00, 69.50, 56.50, 80.00, 62.00, 63.00, 61.00, 74.50, 60.00, 56.50, 0.00, 72.50
69.00, 44.00, 66.00, 66.50, 59.00, 59.67, 80.00, 76.00, 62.00, 55.00, 77.50, 0.00
