0.00, 58.00, 68.00, 51.00, 86.00, 77.50, 67.50, 75.00, 60.00, 66.50, 67.00, 82.50
73.50, 0.00, 59.00, 65.50, 76.00, 77.00, 71.00, 60.50, 71.33, 47.00, 69.00, 63.00
84.00, 70.00, 0.00, 61.00, 79.00, 79.33, 77.50, 84.00, 73.67, 66.00, 68.50, 83.00
67.00, 59.50, 66.00, 0.00, 72.00, 62.00, 60.00, 78.00, 69.50, 63.00, 55.00, 84.50
75.00, 59.00, 57.00, 63.00, 0.00, 63.00, 61.50, 74.00, 78.00, 60.00, 64.00, 77.00
73.50, 79.00, 65.67, 78.00, 74.00, 0.00, 66.00, 81.00, 76.00, 63.00, 70.00, 82.50
72.50, 65.50, 67.00, 56.00, 58.00, 80.00, 0.00, 70.00, 65.00, 69.50, 68.00, 74.00
66.00, 59.50, 65.00, 66.50, 79.00, 73.50, 72.00, 0.00, 63.50, 58.00, 69.00, 85.00
77.00, 77.00, 70.67, 80.50, 58.00, 87.00, 67.50, 79.50, 0.00, 62.00, 64.00, 78.00
55.50, 49.00, 50.50, 56.00, 67.00, 58.00, 65.00, 69.00, 56.00, 0.00, 59.00, 71.00
58.50, 60.00, 63.50, 61.50, 72.67, 82.50, 72.00, 77.00, 61.00, 54.00, 0.00, 85.00
67.50, 49.00, 59.00, 63.50, 46.50, 62.50, 73.00, 62.00, 64.00, 76.00, 63.50, 0.00
