0.00, 63.00, 64.67, 62.50, 49.50, 58.00, 73.00, 75.50, 75.50
77.00, 0.00, 71.00, 84.00, 73.50, 78.00, 79.00, 88.33, 88.33
64.00, 65.50, 0.00, 72.50, 67.00, 61.50, 54.00, 72.50, 72.50
66.50, 64.50, 72.50, 0.00, 83.50, 69.00, 77.00, 85.00, 85.00
71.50, 78.50, 81.50, 84.00, 0.00, 71.50, 83.00, 78.00, 78.00
70.50, 75.00, 70.50, 65.00, 62.50, 0.00, 80.50, 66.50, 66.50
72.50, 73.00, 65.00, 67.50, 68.67, 72.00, 0.00, 76.50, 76.50
70.50, 76.00, 72.00, 66.50, 83.00, 62.00, 73.00, 0.00, 0.00
80.50, 74.50, 66.67, 74.00, 74.00, 78.00, 77.00, 75.00, 75.00
