735966,20150103,     3, -1,  73,     2,  1,  67
735966,20150103,     8, -1,  73,     7,  1,  71
735966,20150103,     6,  1,  70,     5, -1,  45
735966,20150103,     9,  1,  85,    10, -1,  68
735966,20150103,     1, -1,  67,     4,  1,  63
735968,20150105,     8,  1,  63,     1, -1,  47
735968,20150105,    10,  1,  85,     5, -1,  83
735968,20150105,     9,  1,  66,     6, -1,  59
735968,20150105,     7,  1,  75,     2, -1,  66
735968,20150105,     3, -1,  75,     4,  1,  69
735971,20150108,     1,  1,  80,     9, -1,  54
735971,20150108,     5,  1,  82,     2, -1,  51
735971,20150108,     8, -1,  78,     3,  1,  69
735971,20150108,     4,  1,  82,     7, -1,  81
735971,20150108,     6, -1,  77,    10,  1,  73
735973,20150110,     5,  1,  71,     8, -1,  61
735973,20150110,     6, -1,  72,     2,  1,  60
735973,20150110,     9, -1,  77,     7,  1,  68
735973,20150110,     1,  1,  73,     3, -1,  60
735973,20150110,    10,  1,  87,     4, -1,  82
735978,20150115,     1,  1,  81,    10, -1,  73
735978,20150115,     4, -1,  71,     2,  1,  66
735978,20150115,     5, -1,  71,     3,  1,  51
735979,20150116,     9,  1,  79,     7, -1,  78
735979,20150116,     8, -1,  68,     6,  1,  63
735980,20150117,     1, -1,  70,     2,  1,  54
735980,20150117,    10, -1,  82,     3,  1,  68
735980,20150117,     5, -1,  61,     4,  1,  54
735981,20150118,     6,  1,  85,     7, -1,  65
735981,20150118,     8, -1,  60,     9,  1,  59
735985,20150122,     1,  1,  74,     4, -1,  69
735985,20150122,     8,  0,  63,     2,  0,  51
735985,20150122,     7,  1,  78,     3, -1,  77
735985,20150122,     6, -1,  63,     5,  1,  59
735985,20150122,    10,  1,  63,     9, -1,  58
735987,20150124,     5,  1,  52,     9, -1,  40
735987,20150124,     2,  1,  53,    10, -1,  50
735987,20150124,     7, -1,  83,     1,  1,  66
735987,20150124,     6, -1,  67,     8,  1,  65
735987,20150124,     4, -1,  80,     3,  1,  76
735992,20150129,     9,  1,  75,     1, -1,  68
735992,20150129,     4,  1,  67,     2, -1,  55
735992,20150129,     6,  1,  87,     3, -1,  65
735992,20150129,     8,  1,  73,     5, -1,  67
735992,20150129,    10,  1,  75,     7, -1,  64
735994,20150131,     5, -1,  77,     7,  1,  71
735994,20150131,     1, -1,  71,     6,  1,  68
735994,20150131,    10,  1,  86,     2, -1,  55
735994,20150131,     9,  1,  68,     3, -1,  63
735994,20150131,     8,  1,  81,     4, -1,  64
735999,20150205,     1,  1,  55,     5, -1,  53
735999,20150205,     8, -1,  90,     2,  1,  81
735999,20150205,     9, -1,  64,     3,  1,  60
735999,20150205,     4,  1,  72,     6, -1,  65
735999,20150205,     7,  1,  86,    10, -1,  75
736001,20150207,     7,  1,  84,     1, -1,  75
736001,20150207,     5, -1,  63,     2,  1,  46
736001,20150207,     8, -1,  66,    10,  1,  51
736001,20150207,     6, -1,  76,     3,  1,  62
736001,20150207,     4,  1,  66,     9, -1,  60
736006,20150212,     1, -1,  74,     3,  1,  71
736006,20150212,     9,  1,  74,     2, -1,  63
736006,20150212,     4, -1,  63,     6,  1,  62
736006,20150212,     7, -1,  62,     5,  1,  55
736006,20150212,     8,  1,  83,    10, -1,  66
736008,20150214,     4, -1,  79,     9,  1,  74
736008,20150214,     5,  1,  75,     1, -1,  68
736008,20150214,     6,  1,  53,     2, -1,  52
736008,20150214,    10,  1,  83,     3, -1,  79
736008,20150214,     8,  1,  71,     7, -1,  62
736013,20150219,     1, -1,  66,    10,  1,  65
736013,20150219,     8,  1,  70,     3, -1,  54
736013,20150219,     5,  1,  82,     4, -1,  65
736013,20150219,     7,  1,  80,     6, -1,  76
736013,20150219,     2,  1,  53,     9, -1,  50
736015,20150221,     5,  1,  75,     3, -1,  64
736015,20150221,     2,  1,  76,     7, -1,  73
736015,20150221,     6, -1,  76,     1,  1,  70
736015,20150221,     8,  1,  66,     9, -1,  54
736015,20150221,    10, -1,  60,     4,  1,  47
736020,20150226,     1,  1,  77,     2, -1,  69
736020,20150226,     7, -1,  90,     3,  1,  85
736020,20150226,     8, -1,  74,     4,  1,  69
736020,20150226,     9,  1,  63,     5, -1,  60
736020,20150226,     6,  1,  91,    10, -1,  59
736022,20150228,     5,  1,  74,    10, -1,  64
736022,20150228,     7,  1,  84,     4, -1,  73
736022,20150228,     1,  1,  61,     8, -1,  51
736022,20150228,     6,  1,  71,     9, -1,  70
736022,20150228,     3,  1,  73,     2, -1,  66
736026,20150304,     8,  1,  79,     4, -1,  70
736026,20150304,     6,  1,  91,    10, -1,  68
736026,20150304,     1,  1,  91,     7, -1,  85
736026,20150304,     9, -1,  73,     5,  1,  58
736029,20150307,     6,  1,  66,     1, -1,  53
736029,20150307,     8,  1,  62,     9, -1,  48
736032,20150310,     6, -1,  66,     8,  1,  63
