0.00, 31.00, 31.00, 0.00, 0.00, 0.00, 21.00, 24.00, 24.00, 36.00, 24.00, 12.00
10.00, 0.00, 42.00, 0.00, 23.00, 0.00, 38.00, 58.00, 24.00, 10.00, 3.00, 0.00
7.00, 17.00, 0.00, 23.00, 24.00, 0.00, 14.00, 27.00, 16.00, 0.00, 0.00, 24.00
0.00, 0.00, 20.00, 0.00, 24.00, 44.00, 44.00, 0.00, 52.00, 54.00, 32.00, 71.00
0.00, 34.00, 17.00, 10.00, 0.00, 43.00, 0.00, 35.00, 0.00, 9.00, 26.00, 30.00
0.00, 0.00, 0.00, 10.00, 29.00, 0.00, 25.00, 31.00, 14.00, 6.00, 35.00, 56.00
35.00, 41.00, 27.00, 15.00, 0.00, 29.00, 0.00, 24.00, 42.00, 0.00, 24.50, 0.00
27.00, 56.00, 21.00, 0.00, 15.00, 42.00, 35.00, 0.00, 28.00, 0.00, 0.00, 38.00
17.00, 21.00, 14.00, 0.00, 0.00, 17.00, 0.00, 36.00, 0.00, 14.00, 0.00, 0.00
37.00, 7.00, 0.00, 17.00, 14.00, 42.00, 0.00, 0.00, 16.00, 0.00, 10.00, 46.00
35.00, 13.00, 0.00, 34.00, 24.00, 38.00, 23.00, 0.00, 0.00, 17.00, 0.00, 38.00
9.00, 0.00, 21.00, 13.00, 14.00, 30.00, 0.00, 27.00, 0.00, 14.00, 0.00, 0.00
