0.00, 0.71, 0.51, 0.40, 0.00, 0.83, 1.00, 1.00, 0.48, 0.00, 0.39, 0.39
0.29, 0.00, 0.20, 0.14, 0.00, 0.00, 0.29, 0.65, 0.55, 0.42, 0.20, 0.20
0.49, 0.80, 0.00, 0.16, 0.47, 0.00, 0.44, 0.62, 0.77, 0.54, 0.00, 0.00
0.60, 0.86, 0.84, 0.00, 0.87, 1.00, 0.81, 0.00, 0.00, 0.68, 0.55, 0.55
0.00, 0.00, 0.53, 0.13, 0.00, 0.41, 0.00, 0.47, 0.67, 0.38, 0.37, 0.37
0.17, 0.00, 0.00, 0.00, 0.59, 0.00, 0.25, 0.00, 0.53, 0.36, 0.15, 0.15
0.00, 0.71, 0.56, 0.19, 0.00, 0.75, 0.00, 0.85, 0.58, 0.00, 0.00, 0.00
0.00, 0.35, 0.38, 0.00, 0.53, 0.00, 0.15, 0.00, 0.00, 0.00, 0.07, 0.07
0.52, 0.45, 0.23, 0.00, 0.33, 0.47, 0.42, 1.00, 0.00, 0.58, 0.00, 0.00
0.00, 0.57, 0.46, 0.32, 0.62, 0.64, 0.00, 0.00, 0.42, 0.00, 0.31, 0.31
0.61, 0.80, 0.00, 0.45, 0.63, 0.85, 0.00, 0.93, 0.00, 0.69, 0.00, 0.00
0.42, 0.00, 0.00, 0.43, 0.13, 0.00, 0.00, 0.31, 0.00, 0.00, 0.33, 0.33
