0.00, 0.12, 0.65, 0.38, 0.00, 0.00, 0.58, 0.54, 0.35, 0.00, 0.34, 0.34
0.88, 0.00, 0.53, 0.00, 0.00, 0.57, 0.75, 1.00, 0.49, 0.59, 0.46, 0.46
0.35, 0.47, 0.00, 0.11, 0.38, 0.00, 0.38, 1.00, 0.36, 0.00, 0.35, 0.35
0.62, 0.00, 0.89, 0.00, 0.84, 0.59, 0.69, 0.00, 0.00, 0.70, 0.46, 0.46
0.00, 0.00, 0.62, 0.16, 0.00, 0.52, 0.51, 0.59, 0.00, 0.85, 0.12, 0.12
0.00, 0.43, 0.00, 0.41, 0.48, 0.00, 0.52, 0.00, 0.51, 0.54, 0.26, 0.26
0.42, 0.25, 0.62, 0.31, 0.49, 0.48, 0.00, 0.46, 0.87, 0.00, 0.00, 0.00
0.46, 0.00, 0.00, 0.00, 0.41, 0.00, 0.54, 0.00, 0.18, 0.52, 0.00, 0.00
0.65, 0.51, 0.64, 0.00, 0.00, 0.49, 0.13, 0.82, 0.00, 1.00, 0.37, 0.37
0.00, 0.41, 0.00, 0.30, 0.15, 0.46, 0.00, 0.48, 0.00, 0.00, 0.22, 0.22
0.66, 0.54, 0.65, 0.54, 0.88, 0.74, 0.00, 0.00, 0.63, 0.78, 0.00, 0.00
0.18, 0.00, 0.00, 0.22, 0.16, 0.24, 0.00, 0.17, 0.00, 0.55, 0.00, 0.00
