0.00, 0.52, 0.37, 0.00, 0.47, 0.00, 0.45, 0.53, 0.41, 0.00, 0.71, 0.71
0.48, 0.00, 0.44, 0.00, 0.00, 0.41, 0.51, 0.85, 0.59, 0.57, 0.28, 0.28
0.63, 0.56, 0.00, 0.54, 0.31, 0.00, 0.44, 0.85, 0.42, 0.00, 0.00, 0.00
0.00, 0.00, 0.46, 0.00, 0.42, 0.55, 0.46, 0.56, 0.00, 0.62, 0.75, 0.75
0.53, 0.00, 0.69, 0.58, 0.00, 0.65, 0.00, 0.73, 0.00, 0.43, 0.29, 0.29
0.00, 0.59, 0.00, 0.45, 0.35, 0.00, 0.54, 0.00, 0.31, 0.38, 0.49, 0.49
0.55, 0.49, 0.56, 0.54, 0.00, 0.46, 0.00, 0.63, 1.00, 0.64, 0.60, 0.60
0.47, 0.15, 0.15, 0.44, 0.27, 0.00, 0.37, 0.00, 0.45, 0.00, 0.00, 0.00
0.59, 0.41, 0.58, 0.00, 0.00, 0.69, 0.00, 0.55, 0.00, 0.36, 0.39, 0.39
0.00, 0.43, 0.00, 0.38, 0.57, 0.62, 0.36, 0.00, 0.64, 0.00, 0.47, 0.47
0.29, 0.72, 0.00, 0.25, 0.71, 0.51, 0.40, 0.00, 0.61, 0.53, 0.00, 0.00
0.29, 0.00, 0.17, 0.31, 0.46, 0.43, 0.00, 0.65, 0.00, 0.74, 0.49, 0.49
