0.00, 17.00, 24.00, 30.00, 0.00, 35.00, 26.00, 37.00, 16.00, 0.00, 13.00, 13.00
7.00, 0.00, 7.00, 7.00, 0.00, 0.00, 7.00, 13.00, 16.00, 17.00, 14.00, 14.00
23.00, 28.00, 0.00, 10.00, 49.00, 0.00, 15.00, 45.00, 49.00, 28.00, 0.00, 0.00
45.00, 42.00, 51.00, 0.00, 47.00, 65.00, 56.00, 0.00, 0.00, 52.00, 35.00, 35.00
0.00, 0.00, 56.00, 7.00, 0.00, 17.00, 0.00, 27.00, 38.00, 14.00, 17.00, 17.00
7.00, 0.00, 0.00, 0.00, 24.00, 0.00, 14.00, 0.00, 24.00, 14.00, 10.00, 10.00
0.00, 17.00, 19.00, 13.00, 0.00, 41.00, 0.00, 39.00, 28.00, 0.00, 0.00, 0.00
0.00, 7.00, 28.00, 0.00, 31.00, 0.00, 7.00, 0.00, 0.00, 0.00, 3.00, 3.00
17.00, 13.00, 15.00, 0.00, 19.00, 21.00, 20.00, 17.00, 0.00, 14.00, 0.00, 0.00
0.00, 23.00, 24.00, 25.00, 23.00, 25.00, 0.00, 0.00, 10.00, 0.00, 14.00, 14.00
20.00, 55.00, 0.00, 29.00, 29.00, 56.00, 0.00, 41.00, 0.00, 31.00, 0.00, 0.00
26.00, 0.00, 0.00, 21.00, 2.00, 0.00, 0.00, 9.00, 0.00, 0.00, 7.00, 7.00
