0.00, 0.65, 0.39, 0.91, 0.00, 0.00, 0.45, 0.57, 1.00, 0.73, 0.67, 0.67
0.35, 0.00, 0.33, 0.00, 0.47, 0.00, 0.47, 0.62, 0.81, 0.42, 0.00, 0.00
0.61, 0.67, 0.00, 0.00, 0.51, 0.64, 0.46, 0.90, 1.00, 0.87, 0.00, 0.00
0.09, 0.00, 0.00, 0.00, 0.58, 0.64, 0.45, 0.00, 0.80, 0.42, 0.70, 0.70
0.00, 0.53, 0.49, 0.42, 0.00, 0.78, 0.71, 0.00, 0.70, 0.53, 0.66, 0.66
0.00, 0.00, 0.36, 0.36, 0.22, 0.00, 0.00, 0.35, 0.65, 0.27, 0.23, 0.23
0.55, 0.53, 0.54, 0.55, 0.29, 0.00, 0.00, 0.85, 0.84, 0.00, 0.47, 0.47
0.43, 0.38, 0.10, 0.00, 0.00, 0.65, 0.15, 0.00, 0.29, 0.00, 0.27, 0.27
0.00, 0.19, 0.00, 0.20, 0.30, 0.35, 0.16, 0.71, 0.00, 0.00, 0.00, 0.00
0.27, 0.58, 0.13, 0.58, 0.47, 0.73, 0.00, 0.00, 0.00, 0.00, 0.52, 0.52
0.33, 0.00, 0.00, 0.30, 0.34, 0.77, 0.53, 0.73, 0.00, 0.48, 0.00, 0.00
0.00, 0.54, 0.00, 0.46, 0.33, 0.47, 0.15, 0.57, 0.00, 0.44, 0.54, 0.54
