0.00, 0.55, 0.49, 0.84, 0.00, 0.00, 0.47, 0.70, 0.75, 0.38, 0.80, 0.80
0.45, 0.00, 0.40, 0.00, 0.56, 0.00, 0.57, 0.61, 0.55, 0.67, 0.00, 0.00
0.51, 0.60, 0.00, 0.00, 0.61, 0.52, 0.59, 0.62, 0.55, 0.67, 0.00, 0.00
0.16, 0.00, 0.00, 0.00, 0.52, 0.77, 0.47, 0.00, 0.41, 0.28, 0.65, 0.65
0.00, 0.44, 0.39, 0.48, 0.00, 0.59, 0.00, 0.00, 0.33, 0.26, 0.75, 0.75
0.00, 0.00, 0.48, 0.23, 0.41, 0.00, 0.00, 0.45, 0.41, 0.53, 0.37, 0.37
0.53, 0.43, 0.41, 0.53, 0.00, 0.00, 0.00, 0.54, 0.81, 0.00, 0.53, 0.53
0.30, 0.39, 0.38, 0.00, 0.00, 0.55, 0.46, 0.00, 0.43, 0.00, 0.21, 0.21
0.25, 0.45, 0.45, 0.59, 0.67, 0.59, 0.19, 0.57, 0.00, 0.00, 0.00, 0.00
0.62, 0.33, 0.33, 0.72, 0.74, 0.47, 0.00, 0.00, 0.00, 0.00, 0.61, 0.61
0.20, 0.00, 0.00, 0.35, 0.25, 0.63, 0.47, 0.79, 0.00, 0.39, 0.00, 0.00
0.00, 0.22, 0.00, 0.20, 0.00, 0.34, 0.10, 0.67, 0.00, 0.25, 0.29, 0.29
