0.00, 1.00, 11.00, 21.00, 0.00, 0.00, 7.00, 0.00, 5.00, 29.00, 0.00, 14.00, 59.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 17.00, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 24.00, 0.00, 0.00, 0.00, 0.00, 34.00, 4.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 18.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 24.00
0.00, 13.00, 27.00, 0.00, 0.00, 32.00, 0.00, 0.00, 0.00, 34.00, 0.00, 3.00, 0.00, 27.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 10.00
0.00, 0.00, 0.00, 3.00, 0.00, 38.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00
6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 31.00, 15.00, 38.00
0.00, 7.00, 15.00, 0.00, 0.00, 14.00, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 17.00, 51.00
0.00, 7.00, 0.00, 29.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 1.00, 8.00, 7.00, 10.00
0.00, 0.00, 0.00, 3.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00
0.00, 0.00, 0.00, 0.00, 0.00, 34.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 7.00
0.00, 7.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 24.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
