0.00, 0.73, 0.75, 0.79, 0.00, 0.00, 0.70, 0.88, 0.77, 0.00, 0.86, 0.86
0.27, 0.00, 0.73, 0.00, 0.00, 0.00, 0.29, 0.55, 0.72, 0.61, 0.88, 0.88
0.25, 0.27, 0.00, 0.74, 0.13, 0.00, 0.18, 0.64, 0.55, 0.55, 0.00, 0.00
0.21, 0.00, 0.26, 0.00, 0.45, 0.83, 0.21, 0.00, 0.00, 0.41, 0.59, 0.59
0.00, 0.00, 0.87, 0.55, 0.00, 0.66, 0.19, 0.68, 0.71, 0.48, 0.62, 0.62
0.00, 0.00, 0.00, 0.17, 0.34, 0.00, 0.17, 0.70, 0.36, 0.05, 0.59, 0.59
0.30, 0.71, 0.82, 0.79, 0.81, 0.83, 0.00, 0.95, 0.76, 0.00, 0.84, 0.84
0.12, 0.45, 0.36, 0.00, 0.33, 0.30, 0.05, 0.00, 0.09, 0.00, 0.00, 0.00
0.23, 0.28, 0.45, 0.00, 0.29, 0.64, 0.24, 0.91, 0.00, 0.46, 0.00, 0.00
0.00, 0.39, 0.45, 0.59, 0.52, 0.95, 0.00, 0.00, 0.54, 0.00, 0.82, 0.82
0.14, 0.12, 0.00, 0.41, 0.38, 0.41, 0.16, 0.00, 0.00, 0.18, 0.00, 0.00
0.00, 0.47, 0.00, 0.45, 0.46, 0.83, 0.00, 0.81, 0.00, 0.12, 0.44, 0.44
