0.00, 0.27, 0.38, 0.00, 0.00, 0.73, 0.28, 0.80, 0.68, 0.13, 0.43, 0.43
0.73, 0.00, 0.34, 0.40, 0.41, 0.00, 0.25, 0.92, 0.53, 0.48, 0.00, 0.00
0.62, 0.66, 0.00, 0.00, 0.80, 0.81, 0.53, 0.71, 0.75, 0.00, 0.67, 0.67
0.00, 0.60, 0.00, 0.00, 0.44, 0.87, 0.47, 0.00, 0.45, 0.77, 0.48, 0.48
0.00, 0.59, 0.20, 0.56, 0.00, 0.78, 0.74, 0.00, 0.00, 0.56, 0.42, 0.42
0.27, 0.00, 0.19, 0.13, 0.22, 0.00, 0.00, 0.00, 0.24, 0.37, 0.46, 0.46
0.72, 0.75, 0.47, 0.53, 0.26, 0.00, 0.00, 0.53, 1.00, 0.00, 0.00, 0.00
0.20, 0.08, 0.29, 0.00, 0.00, 0.00, 0.47, 0.00, 0.87, 0.53, 0.45, 0.45
0.32, 0.47, 0.25, 0.55, 0.00, 0.76, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00
0.87, 0.52, 0.00, 0.23, 0.44, 0.63, 0.00, 0.47, 0.00, 0.00, 0.40, 0.40
0.57, 0.00, 0.33, 0.52, 0.58, 0.54, 0.00, 0.55, 0.00, 0.60, 0.00, 0.00
0.00, 0.00, 0.00, 0.33, 0.08, 0.48, 0.23, 0.47, 0.70, 0.16, 0.46, 0.46
