0.00, 0.49, 0.41, 0.32, 0.00, 0.00, 0.33, 0.53, 0.40, 0.00, 0.45, 0.45
0.51, 0.00, 0.73, 0.42, 0.00, 0.00, 0.46, 0.93, 0.67, 0.57, 0.69, 0.69
0.59, 0.27, 0.00, 0.61, 0.29, 0.00, 0.70, 0.57, 1.00, 0.59, 0.00, 0.00
0.68, 0.58, 0.39, 0.00, 0.60, 0.79, 0.70, 0.00, 0.00, 0.52, 0.51, 0.51
0.00, 0.00, 0.71, 0.40, 0.00, 0.45, 0.00, 0.61, 0.53, 1.00, 0.39, 0.39
0.00, 0.00, 0.00, 0.21, 0.55, 0.00, 0.00, 0.69, 0.52, 0.41, 0.41, 0.41
0.67, 0.54, 0.30, 0.30, 0.00, 1.00, 0.00, 0.53, 0.74, 0.00, 0.54, 0.54
0.47, 0.07, 0.42, 0.00, 0.39, 0.31, 0.47, 0.00, 0.54, 0.00, 0.00, 0.00
0.60, 0.33, 0.00, 0.00, 0.47, 0.48, 0.26, 0.46, 0.00, 0.00, 0.00, 0.00
0.00, 0.43, 0.41, 0.48, 0.00, 0.59, 0.00, 0.00, 1.00, 0.00, 0.44, 0.44
0.55, 0.31, 0.00, 0.49, 0.61, 0.59, 0.46, 0.00, 0.00, 0.56, 0.00, 0.00
0.43, 0.47, 0.00, 0.43, 0.52, 0.41, 0.00, 0.37, 0.00, 0.30, 0.20, 0.20
