0.00, 0.56, 0.62, 0.67, 0.00, 0.00, 0.57, 0.56, 0.73, 0.00, 0.25, 0.25
0.44, 0.00, 0.77, 0.00, 0.00, 0.39, 0.22, 0.30, 0.61, 0.77, 0.54, 0.54
0.38, 0.23, 0.00, 0.30, 0.64, 0.00, 0.85, 0.41, 0.47, 0.00, 0.00, 0.00
0.33, 0.00, 0.70, 0.00, 0.68, 0.79, 0.76, 0.00, 0.00, 0.87, 0.52, 0.52
0.00, 0.00, 0.36, 0.32, 0.00, 0.59, 0.51, 0.54, 0.00, 0.73, 0.35, 0.35
0.00, 0.61, 0.00, 0.21, 0.41, 0.00, 0.86, 0.00, 0.49, 0.75, 0.27, 0.27
0.42, 0.78, 0.15, 0.24, 0.49, 0.14, 0.00, 0.35, 0.48, 0.00, 0.00, 0.00
0.44, 0.70, 0.59, 0.00, 0.46, 0.00, 0.65, 0.00, 0.47, 0.78, 0.00, 0.00
0.27, 0.39, 0.53, 0.00, 0.00, 0.51, 0.52, 0.53, 0.00, 1.00, 0.00, 0.00
0.00, 0.23, 0.00, 0.13, 0.27, 0.25, 0.00, 0.22, 0.00, 0.00, 0.19, 0.19
0.75, 0.46, 1.00, 0.48, 0.65, 0.73, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00
0.38, 0.00, 0.00, 0.32, 0.39, 0.47, 0.00, 0.52, 0.25, 0.52, 0.21, 0.21
