0.00, 0.83, 0.55, 0.71, 0.00, 0.66, 0.62, 0.88, 0.91, 0.77, 0.55, 0.55
0.17, 0.00, 0.66, 0.47, 0.44, 0.00, 0.48, 0.36, 0.67, 0.67, 0.00, 0.00
0.45, 0.34, 0.00, 0.00, 0.44, 0.40, 0.24, 0.62, 0.67, 0.00, 0.54, 0.54
0.29, 0.53, 0.00, 0.00, 0.71, 0.85, 0.81, 0.00, 0.60, 0.63, 0.64, 0.64
0.00, 0.56, 0.56, 0.29, 0.00, 0.44, 0.39, 0.00, 0.00, 0.53, 0.30, 0.30
0.34, 0.00, 0.60, 0.15, 0.56, 0.00, 0.00, 0.00, 0.44, 0.48, 0.44, 0.44
0.38, 0.52, 0.76, 0.19, 0.61, 0.00, 0.00, 0.48, 0.54, 0.00, 0.00, 0.00
0.12, 0.64, 0.38, 0.00, 0.00, 0.00, 0.52, 0.00, 0.40, 0.38, 0.71, 0.71
0.09, 0.33, 0.33, 0.40, 0.00, 0.56, 0.46, 0.60, 0.00, 0.00, 0.00, 0.00
0.23, 0.33, 0.00, 0.37, 0.47, 0.52, 0.00, 0.62, 0.00, 0.00, 0.30, 0.30
0.45, 0.00, 0.46, 0.36, 0.70, 0.56, 0.00, 0.29, 0.00, 0.70, 0.00, 0.00
0.00, 0.00, 0.00, 0.10, 0.23, 0.35, 0.28, 0.23, 0.17, 0.42, 0.34, 0.34
