0.00, 0.49, 0.47, 0.00, 1.00, 0.00, 0.77, 0.72, 0.61, 0.00, 0.25, 0.25
0.51, 0.00, 0.52, 0.08, 0.00, 0.00, 0.00, 0.68, 0.55, 0.71, 0.39, 0.39
0.53, 0.48, 0.00, 0.44, 0.54, 0.67, 0.33, 0.78, 0.71, 0.00, 0.00, 0.00
0.00, 0.92, 0.56, 0.00, 0.75, 0.86, 0.74, 0.74, 0.00, 0.90, 0.63, 0.63
0.00, 0.00, 0.46, 0.25, 0.00, 0.80, 0.00, 0.36, 0.00, 0.65, 0.47, 0.47
0.00, 0.00, 0.33, 0.14, 0.20, 0.00, 0.60, 0.00, 0.43, 0.54, 0.48, 0.48
0.23, 1.00, 0.67, 0.26, 0.00, 0.40, 0.00, 0.81, 0.68, 0.50, 0.00, 0.00
0.28, 0.32, 0.22, 0.26, 0.64, 0.00, 0.19, 0.00, 0.57, 0.00, 0.00, 0.00
0.39, 0.45, 0.29, 0.00, 0.00, 0.57, 0.32, 0.43, 0.00, 0.38, 0.21, 0.21
0.00, 0.29, 0.00, 0.10, 0.35, 0.46, 0.50, 0.00, 0.62, 0.00, 0.27, 0.27
0.75, 0.61, 0.00, 0.37, 0.53, 0.52, 0.00, 0.00, 0.79, 0.73, 0.00, 0.00
0.43, 0.17, 0.00, 0.16, 0.26, 0.58, 0.00, 0.32, 0.00, 0.21, 0.37, 0.37
