0.00, 41.00, 10.00, 0.00, 23.00, 0.00, 34.00, 27.00, 12.00, 0.00, 41.00, 41.00
38.00, 0.00, 7.00, 0.00, 0.00, 29.00, 50.00, 44.00, 45.00, 48.00, 13.00, 13.00
17.00, 9.00, 0.00, 20.00, 20.00, 0.00, 24.00, 17.00, 14.00, 0.00, 0.00, 0.00
0.00, 0.00, 17.00, 0.00, 30.00, 45.00, 24.00, 30.00, 0.00, 51.00, 59.00, 59.00
26.00, 0.00, 45.00, 42.00, 0.00, 24.00, 0.00, 45.00, 0.00, 12.00, 14.00, 14.00
0.00, 42.00, 0.00, 37.00, 13.00, 0.00, 43.00, 0.00, 14.00, 23.00, 50.00, 50.00
41.00, 48.00, 30.00, 28.00, 0.00, 37.00, 0.00, 41.00, 45.00, 28.00, 21.00, 21.00
24.00, 8.00, 3.00, 24.00, 17.00, 0.00, 24.00, 0.00, 14.00, 0.00, 0.00, 0.00
17.00, 31.00, 19.00, 0.00, 0.00, 31.00, 0.00, 17.00, 0.00, 21.00, 21.00, 21.00
0.00, 36.00, 0.00, 31.00, 16.00, 38.00, 16.00, 0.00, 38.00, 0.00, 24.00, 24.00
17.00, 34.00, 0.00, 20.00, 35.00, 52.00, 14.00, 0.00, 33.00, 27.00, 0.00, 0.00
10.00, 0.00, 7.00, 22.00, 17.00, 20.00, 0.00, 31.00, 0.00, 17.00, 24.00, 24.00
