0.00, 0.78, 1.00, 0.39, 0.58, 0.55, 0.56, 0.55, 0.82, 0.00, 0.76, 0.76
0.22, 0.00, 0.53, 0.16, 0.00, 0.49, 0.51, 0.48, 0.47, 0.38, 0.00, 0.00
0.00, 0.47, 0.00, 0.00, 0.43, 0.00, 0.45, 0.29, 0.60, 0.00, 0.54, 0.54
0.61, 0.84, 0.00, 0.00, 0.83, 0.93, 0.71, 0.49, 0.00, 0.90, 0.83, 0.83
0.42, 0.00, 0.57, 0.17, 0.00, 0.53, 0.58, 0.00, 0.00, 0.67, 0.65, 0.65
0.45, 0.51, 0.00, 0.07, 0.47, 0.00, 0.00, 0.00, 0.52, 0.41, 0.26, 0.26
0.44, 0.49, 0.55, 0.29, 0.42, 0.00, 0.00, 0.30, 0.59, 0.59, 0.00, 0.00
0.45, 0.52, 0.71, 0.51, 0.00, 0.00, 0.70, 0.00, 1.00, 0.44, 0.00, 0.00
0.18, 0.53, 0.40, 0.00, 0.00, 0.48, 0.41, 0.00, 0.00, 0.00, 0.08, 0.08
0.00, 0.62, 0.00, 0.10, 0.33, 0.59, 0.41, 0.56, 0.00, 0.00, 0.82, 0.82
0.24, 0.00, 0.46, 0.17, 0.35, 0.74, 0.00, 0.00, 0.92, 0.18, 0.00, 0.00
0.00, 0.00, 0.52, 0.25, 0.37, 0.56, 0.00, 0.57, 0.45, 0.59, 0.33, 0.33
