0.00, 34.00, 31.00, 0.00, 7.00, 0.00, 29.00, 55.00, 24.00, 29.00, 0.00, 37.00, 22.00, 22.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 31.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.00, 0.00, 0.00, 0.00, 4.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 7.00, 0.00, 4.00, 26.00, 0.00, 0.00
0.00, 0.00, 17.00, 19.00, 0.00, 17.00, 0.00, 0.00, 0.00, 14.00, 24.00, 26.00, 0.00, 0.00
0.00, 0.00, 0.00, 11.00, 0.00, 0.00, 0.00, 0.00, 21.00, 1.00, 14.00, 0.00, 0.00, 0.00
0.00, 7.00, 1.00, 0.00, 20.00, 0.00, 0.00, 29.00, 16.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 46.00, 14.00, 0.00, 0.00, 0.00, 0.00, 32.00, 0.00, 0.00, 0.00, 0.00, 15.00, 15.00
0.00, 38.00, 0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 33.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 2.00, 0.00, 3.00, 0.00, 0.00
0.00, 0.00, 6.00, 0.00, 0.00, 17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.00, 0.00, 0.00, 0.00, 6.00, 2.00, 14.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00
0.00, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 25.00, 0.00, 0.00
