0.00, 0.71, 0.29, 0.00, 0.48, 0.00, 1.00, 0.86, 0.67, 0.00, 0.71, 0.71
0.29, 0.00, 0.69, 0.00, 0.09, 0.37, 0.51, 0.63, 0.58, 1.00, 0.48, 0.48
0.71, 0.31, 0.00, 0.43, 0.47, 0.00, 0.82, 0.56, 0.75, 0.00, 0.00, 0.00
0.00, 0.00, 0.57, 0.00, 0.61, 0.55, 0.16, 0.45, 0.00, 0.80, 0.70, 0.70
0.52, 0.91, 0.53, 0.39, 0.00, 0.68, 0.00, 0.65, 0.00, 0.65, 0.58, 0.58
0.00, 0.63, 0.00, 0.45, 0.32, 0.00, 0.48, 0.00, 0.65, 0.43, 0.00, 0.00
0.00, 0.49, 0.18, 0.84, 0.00, 0.52, 0.00, 0.52, 0.70, 0.73, 0.00, 0.00
0.14, 0.37, 0.44, 0.55, 0.35, 0.00, 0.48, 0.00, 0.67, 0.00, 0.00, 0.00
0.33, 0.42, 0.25, 0.00, 0.00, 0.35, 0.30, 0.33, 0.00, 0.23, 0.33, 0.33
0.00, 0.00, 0.00, 0.20, 0.35, 0.57, 0.27, 0.00, 0.77, 0.00, 0.36, 0.36
0.29, 0.52, 0.00, 0.30, 0.42, 1.00, 0.00, 0.00, 0.67, 0.64, 0.00, 0.00
0.21, 0.00, 0.16, 0.45, 0.26, 0.34, 0.00, 0.46, 0.00, 0.41, 0.00, 0.00
