0.00, 24.00, 27.00, 31.00, 0.00, 0.00, 21.00, 23.00, 30.00, 21.00, 41.00, 0.00
20.00, 0.00, 43.00, 0.00, 31.00, 0.00, 31.00, 38.00, 38.00, 41.00, 0.00, 49.00
28.00, 65.00, 0.00, 0.00, 49.00, 37.00, 24.00, 51.00, 17.00, 45.50, 0.00, 0.00
6.00, 0.00, 0.00, 0.00, 34.00, 48.00, 29.00, 0.00, 7.00, 14.00, 31.00, 55.00
0.00, 24.00, 31.00, 31.00, 0.00, 44.00, 0.00, 0.00, 12.00, 6.00, 41.00, 43.00
0.00, 0.00, 34.00, 14.00, 31.00, 0.00, 0.00, 35.00, 17.00, 31.00, 14.00, 38.00
24.00, 23.00, 17.00, 33.00, 0.00, 0.00, 0.00, 43.00, 29.00, 0.00, 16.00, 27.00
10.00, 24.00, 31.00, 0.00, 0.00, 42.00, 36.00, 0.00, 23.00, 0.00, 14.00, 14.00
10.00, 31.00, 14.00, 10.00, 24.00, 24.00, 7.00, 31.00, 0.00, 0.00, 0.00, 0.00
35.00, 20.00, 22.00, 36.00, 17.00, 28.00, 0.00, 0.00, 0.00, 0.00, 38.00, 21.00
10.00, 0.00, 0.00, 17.00, 14.00, 24.00, 14.00, 52.00, 0.00, 24.00, 0.00, 24.00
0.00, 14.00, 0.00, 14.00, 0.00, 20.00, 3.00, 28.00, 0.00, 7.00, 10.00, 0.00
