0.00, 32.00, 0.00, 0.00, 3.00, 0.00, 14.00, 63.00, 7.00, 0.00, 0.00, 38.00, 8.00, 8.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12.00, 32.00, 0.00, 0.00, 23.00, 0.00, 0.00, 21.00, 39.00, 37.00, 0.00, 0.00, 15.00, 15.00
0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 0.00
0.00, 0.00, 21.00, 35.00, 0.00, 29.00, 0.00, 0.00, 28.00, 25.00, 14.00, 41.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 10.00, 3.00, 0.00, 0.00
0.00, 23.00, 4.00, 1.00, 0.00, 0.00, 0.00, 16.00, 0.00, 0.00, 0.00, 20.00, 24.00, 24.00
0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.00, 0.00, 0.00, 0.00, 38.00, 30.00, 0.00, 0.00, 0.00, 0.00, 0.00, 21.00, 21.00
0.00, 3.00, 0.00, 29.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 33.00, 0.00, 0.00
0.00, 26.00, 0.00, 8.00, 0.00, 0.00, 0.00, 0.00, 0.00, 18.00, 0.00, 6.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.00, 0.00, 2.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 18.00, 0.00, 0.00
