0.00, 24.00, 18.00, 31.00, 0.00, 0.00, 13.00, 13.00, 17.00, 37.00, 6.00, 0.00
13.00, 0.00, 17.00, 0.00, 20.00, 0.00, 17.00, 28.00, 44.00, 10.00, 0.00, 24.00
28.00, 34.00, 0.00, 0.00, 31.00, 49.00, 17.00, 27.00, 28.00, 48.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 14.00, 49.00, 17.00, 0.00, 35.00, 22.00, 16.00, 49.00
0.00, 23.00, 30.00, 10.00, 0.00, 45.00, 34.00, 0.00, 23.00, 17.00, 27.00, 34.00
0.00, 0.00, 27.00, 28.00, 13.00, 0.00, 0.00, 7.00, 13.00, 16.00, 8.00, 48.00
16.00, 19.00, 20.00, 21.00, 14.00, 0.00, 0.00, 40.00, 37.00, 0.00, 27.00, 34.00
10.00, 17.00, 3.00, 0.00, 0.00, 13.00, 7.00, 0.00, 14.00, 0.00, 10.00, 23.00
0.00, 10.00, 0.00, 9.00, 10.00, 7.00, 7.00, 35.00, 0.00, 0.00, 0.00, 0.00
14.00, 14.00, 7.00, 30.00, 15.00, 44.00, 0.00, 0.00, 0.00, 0.00, 16.00, 35.00
3.00, 0.00, 0.00, 7.00, 14.00, 27.00, 30.00, 27.00, 0.00, 15.00, 0.00, 24.00
0.00, 28.00, 0.00, 42.00, 17.00, 43.00, 6.00, 31.00, 0.00, 28.00, 28.00, 0.00
