0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 28.00, 45.00, 7.00, 27.00, 10.00, 28.00
28.00, 0.00, 19.00, 0.00, 7.00, 0.00, 14.00, 24.00, 17.00, 7.00, 20.00, 0.00
9.00, 21.00, 0.00, 6.50, 29.00, 0.00, 34.00, 35.00, 10.00, 0.00, 0.00, 33.00
0.00, 0.00, 33.00, 0.00, 34.00, 59.00, 41.00, 0.00, 35.00, 41.00, 27.00, 43.00
0.00, 38.00, 26.00, 23.00, 0.00, 34.00, 0.00, 32.00, 0.00, 10.00, 21.00, 29.00
0.00, 0.00, 0.00, 31.00, 30.00, 0.00, 0.00, 17.00, 17.00, 17.00, 20.00, 20.00
30.00, 3.00, 17.00, 9.00, 0.00, 34.00, 0.00, 20.00, 45.00, 0.00, 38.00, 0.00
7.00, 38.00, 27.00, 0.00, 14.00, 35.00, 9.00, 0.00, 45.00, 0.00, 0.00, 12.00
29.00, 10.00, 17.00, 47.00, 0.00, 35.00, 38.00, 30.00, 0.00, 19.00, 0.00, 0.00
17.00, 27.00, 0.00, 21.00, 21.00, 20.00, 0.00, 0.00, 23.00, 0.00, 14.00, 30.00
20.00, 63.00, 0.00, 23.00, 10.00, 59.00, 31.00, 0.00, 0.00, 17.00, 0.00, 28.00
10.00, 0.00, 0.00, 20.00, 19.00, 24.00, 0.00, 7.00, 0.00, 14.00, 26.00, 0.00
