0.00, 86.50, 103.50, 56.50, 80.00, 79.33, 65.50, 73.00, 63.50, 73.00, 71.00, 80.00
63.50, 0.00, 112.00, 62.50, 75.00, 84.00, 59.00, 96.50, 71.00, 68.00, 71.00, 69.00
70.50, 104.00, 0.00, 65.50, 57.00, 64.00, 70.50, 93.50, 89.00, 72.00, 89.00, 84.00
52.00, 78.00, 78.50, 0.00, 79.50, 91.50, 63.00, 69.00, 74.00, 58.50, 75.00, 65.00
69.00, 62.50, 60.00, 61.50, 0.00, 63.50, 58.50, 70.50, 66.50, 55.50, 62.00, 64.00
70.33, 83.00, 94.00, 79.50, 80.50, 0.00, 86.50, 95.00, 86.50, 75.00, 73.00, 83.00
59.00, 75.50, 79.00, 69.00, 65.50, 77.50, 0.00, 70.50, 85.50, 60.50, 75.33, 63.00
56.67, 104.00, 87.00, 96.00, 83.50, 82.50, 72.00, 0.00, 85.00, 67.00, 65.00, 77.00
68.00, 80.50, 100.00, 70.00, 85.00, 93.50, 85.50, 81.50, 0.00, 71.50, 67.00, 79.50
54.00, 72.00, 70.50, 49.00, 64.50, 67.50, 59.50, 70.00, 64.00, 0.00, 73.50, 73.50
60.00, 84.00, 101.00, 74.00, 69.00, 75.00, 78.00, 74.00, 78.00, 76.00, 0.00, 75.00
70.00, 78.00, 94.50, 67.00, 95.00, 80.00, 89.00, 88.50, 91.00, 80.50, 77.50, 0.00
