0.00, 70.00, 71.00, 70.00, 66.50, 62.00, 64.50, 38.00, 74.50, 64.00, 70.00, 70.00
75.50, 0.00, 59.00, 68.67, 60.00, 71.00, 67.50, 80.00, 72.50, 63.33, 86.00, 86.00
74.50, 57.50, 0.00, 89.00, 54.00, 59.00, 58.00, 57.50, 67.50, 77.00, 60.00, 60.00
84.50, 75.67, 97.00, 0.00, 74.00, 87.50, 84.00, 79.00, 81.00, 84.50, 80.67, 80.67
73.50, 48.50, 65.00, 69.00, 0.00, 54.00, 64.50, 58.50, 65.50, 61.00, 55.50, 55.50
60.00, 52.00, 70.00, 66.50, 56.00, 0.00, 68.67, 52.50, 63.50, 65.00, 63.50, 63.50
70.50, 70.50, 68.50, 74.00, 68.00, 72.67, 0.00, 65.50, 57.00, 74.00, 75.00, 75.00
91.00, 58.00, 78.50, 73.00, 61.00, 58.00, 62.50, 0.00, 75.00, 58.50, 78.00, 78.00
71.00, 65.50, 70.50, 69.00, 84.00, 48.50, 51.00, 84.00, 0.00, 51.00, 86.00, 86.00
68.00, 60.00, 86.00, 78.00, 62.00, 62.00, 60.00, 58.00, 78.00, 0.00, 56.50, 56.50
69.00, 79.00, 73.00, 76.00, 60.50, 55.50, 55.00, 70.50, 88.00, 59.50, 0.00, 0.00
80.00, 71.00, 61.00, 66.50, 63.00, 63.50, 81.50, 68.67, 74.50, 64.50, 79.50, 79.50
