0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00
50.00, 0.00, 7.00, 0.00, 0.00, 20.00, 0.00, 15.00, 2.00, 0.00, 16.00, 17.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
5.00, 15.00, 29.00, 0.00, 20.00, 24.00, 17.00, 17.00, 30.00, 12.00, 21.00, 12.00
10.00, 2.00, 27.00, 28.00, 0.00, 16.00, 0.00, 0.00, 7.00, 6.00, 18.00, 0.00
13.00, 0.00, 35.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 13.00, 0.00
18.00, 36.00, 17.00, 0.00, 23.00, 3.00, 0.00, 6.00, 0.00, 8.00, 33.00, 0.00
60.00, 8.00, 24.00, 9.00, 45.00, 5.00, 0.00, 0.00, 5.00, 0.00, 18.00, 7.00
28.00, 1.00, 9.00, 0.00, 0.00, 0.00, 16.00, 0.00, 0.00, 0.00, 18.00, 0.00
13.00, 6.00, 11.00, 0.00, 17.00, 29.00, 9.00, 13.00, 17.00, 0.00, 10.00, 0.00
15.00, 0.00, 10.00, 0.00, 22.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
30.00, 19.00, 44.00, 0.00, 17.00, 32.00, 1.00, 11.00, 19.00, 52.00, 18.00, 0.00
