0.00, 11.00, 52.00, 0.00, 14.00, 4.00, 6.00, 8.00, 12.00, 1.00, 20.00, 20.00
0.00, 0.00, 22.00, 12.00, 0.00, 10.00, 8.00, 9.00, 5.00, 2.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 13.00, 0.00, 14.00, 0.00, 13.00, 4.00, 13.00, 13.00
5.00, 12.00, 9.00, 0.00, 16.00, 20.00, 2.00, 30.00, 4.00, 2.00, 6.00, 6.00
4.00, 2.00, 3.00, 0.00, 0.00, 0.00, 2.00, 0.00, 11.00, 0.00, 8.00, 8.00
2.00, 0.00, 19.00, 0.00, 16.00, 0.00, 14.00, 9.00, 19.00, 26.00, 21.00, 21.00
0.00, 13.00, 0.00, 10.00, 6.00, 0.00, 0.00, 11.00, 0.00, 3.00, 12.00, 12.00
0.00, 12.00, 6.00, 0.00, 8.00, 3.00, 8.00, 0.00, 0.00, 0.00, 11.00, 11.00
28.00, 31.00, 2.00, 10.00, 19.00, 15.00, 5.00, 18.00, 0.00, 0.00, 0.00, 0.00
0.00, 2.00, 0.00, 8.00, 29.00, 0.00, 9.00, 10.00, 17.00, 0.00, 13.00, 13.00
0.00, 6.00, 0.00, 0.00, 15.00, 22.00, 0.00, 0.00, 18.00, 0.00, 0.00, 0.00
12.00, 0.00, 22.00, 27.00, 2.00, 33.00, 26.00, 19.00, 17.00, 25.00, 11.00, 11.00
