0.00, 68.00, 87.50, 66.00, 68.00, 71.00, 80.00, 73.00, 62.67, 68.00, 64.50, 64.50
57.00, 0.00, 81.50, 64.67, 81.00, 100.00, 72.00, 72.00, 72.67, 70.50, 57.00, 57.00
61.50, 70.50, 0.00, 72.00, 75.50, 65.50, 99.00, 73.00, 114.50, 98.00, 74.50, 74.50
71.00, 64.67, 76.50, 0.00, 58.00, 79.00, 64.00, 69.00, 75.50, 70.00, 80.00, 80.00
63.00, 83.00, 70.50, 42.00, 0.00, 67.00, 61.50, 70.00, 61.50, 63.00, 67.50, 67.50
70.00, 90.00, 75.00, 59.00, 75.00, 0.00, 90.00, 81.50, 78.00, 72.00, 72.50, 72.50
74.00, 74.50, 85.00, 68.00, 63.50, 76.00, 0.00, 71.50, 72.00, 63.50, 70.50, 70.50
69.00, 73.50, 79.00, 54.00, 78.00, 78.50, 70.00, 0.00, 92.00, 63.00, 68.00, 68.00
68.00, 81.33, 109.00, 78.50, 65.50, 76.00, 77.00, 110.00, 0.00, 72.00, 62.00, 62.00
67.00, 70.50, 94.00, 73.00, 77.50, 59.00, 66.50, 68.00, 89.00, 0.00, 72.50, 72.50
54.50, 63.00, 68.00, 74.00, 71.00, 73.00, 64.50, 57.00, 71.00, 66.00, 0.00, 0.00
68.50, 70.50, 79.50, 62.50, 57.00, 75.33, 89.00, 76.50, 81.00, 93.00, 76.00, 76.00
