0.00, 46.00, 66.00, 9.00, 11.00, 27.00, 13.00, 49.00, 4.00, 38.00, 22.00, 22.00
0.00, 0.00, 23.00, 0.00, 25.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 2.00, 13.00, 0.00, 16.00, 0.00, 0.00
0.00, 31.00, 26.00, 0.00, 36.00, 24.00, 0.00, 0.00, 22.00, 19.00, 5.00, 5.00
0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00
0.00, 5.00, 30.00, 0.00, 34.00, 0.00, 20.00, 25.00, 0.00, 15.00, 3.00, 3.00
0.00, 33.00, 19.00, 6.00, 14.00, 2.00, 0.00, 5.00, 13.00, 4.00, 15.00, 15.00
0.00, 15.00, 0.00, 27.00, 26.00, 0.00, 8.00, 0.00, 8.00, 0.00, 0.00, 0.00
13.00, 19.00, 22.00, 10.00, 37.00, 14.00, 13.00, 1.00, 0.00, 15.00, 0.00, 0.00
0.00, 4.00, 13.00, 0.00, 21.00, 0.00, 2.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 26.00, 24.00, 3.00, 14.00, 7.00, 23.00, 18.00, 11.00, 5.00, 0.00, 0.00
0.00, 9.00, 21.00, 8.00, 62.00, 2.00, 26.00, 23.00, 23.00, 14.00, 17.00, 17.00
