731582,20030102,     3,  1,  74,     1, -1,  64
731582,20030102,     6,  1,  77,     4, -1,  59
731582,20030102,     7,  1,  64,     9, -1,  55
731584,20030104,     1, -1,  69,     2,  1,  61
731584,20030104,     5, -1,  81,     7,  1,  67
731584,20030104,     9,  1,  82,     4, -1,  65
731585,20030105,     8,  1,  81,     6, -1,  80
731588,20030108,     1,  1,  83,     7, -1,  65
731588,20030108,     3, -1,  64,     9,  1,  50
731588,20030108,     8,  1,  71,     2, -1,  58
731589,20030109,     6,  1,  74,     5, -1,  70
731591,20030111,     2, -1,  66,     4,  1,  51
731591,20030111,     3, -1,  77,     5,  1,  75
731591,20030111,     7,  1,  74,     8, -1,  68
731592,20030112,     9, -1,  74,     1,  1,  67
731593,20030113,     2, -1,  75,     5,  1,  66
731593,20030113,     4,  1,  63,     3, -1,  60
731595,20030115,     1,  1,  88,     8, -1,  71
731596,20030116,     9, -1,  74,     6,  1,  64
731598,20030118,     1, -1,  64,     5,  1,  60
731598,20030118,     2, -1,  72,     3,  1,  69
731598,20030118,     6,  1,  81,     7, -1,  66
731598,20030118,     9, -1,  67,     4,  1,  60
731600,20030120,     1, -1,  64,     4,  1,  52
731600,20030120,     7, -1,  77,     3,  1,  73
731603,20030123,     2,  1,  78,     6, -1,  57
731605,20030125,     2,  1,  81,     7, -1,  64
731605,20030125,     4,  1,  65,     5, -1,  61
731605,20030125,     6, -1,  55,     3,  1,  54
731605,20030125,     9,  1,  65,     8, -1,  62
731607,20030127,     8, -1,  64,     5,  1,  60
731609,20030129,     1,  1,  72,     6, -1,  55
731609,20030129,     4, -1,  57,     7,  1,  53
731609,20030129,     9, -1,  72,     2,  1,  69
731610,20030130,     8,  1,  80,     3, -1,  76
731611,20030131,     9,  1,  84,     5, -1,  59
731612,20030201,     3, -1,  65,     1,  1,  59
731612,20030201,     8,  1,  93,     4, -1,  87
731613,20030202,     5,  1,  75,     7, -1,  64
731616,20030205,     1,  1,  63,     2, -1,  60
731616,20030205,     6, -1,  54,     4,  1,  52
731616,20030205,     8,  1,  78,     5, -1,  76
731616,20030205,     9,  1,  82,     7, -1,  61
731619,20030208,     2,  1,  61,     5, -1,  56
731619,20030208,     3,  1,  72,     9, -1,  66
731619,20030208,     8,  1,  82,     1, -1,  68
731621,20030210,     3,  1,  89,     5, -1,  71
731621,20030210,     4, -1,  57,     2,  1,  50
731621,20030210,     6,  1,  73,     8, -1,  72
731621,20030210,     9,  1,  67,     1, -1,  63
731624,20030213,     8,  1,  75,     7, -1,  68
731626,20030215,     1,  1,  76,     4, -1,  67
731626,20030215,     6,  1,  54,     2, -1,  48
731626,20030215,     7,  1,  65,     3, -1,  58
731626,20030215,     9, -1,  86,     5,  1,  70
731628,20030217,     6,  1,  79,     3, -1,  73
731628,20030217,     7,  1,  59,     2, -1,  57
731630,20030219,     1,  1,  63,     5, -1,  62
731630,20030219,     4,  1,  75,     8, -1,  72
731631,20030220,     9,  1,  84,     6, -1,  72
731633,20030222,     1, -1,  53,     6,  1,  50
731633,20030222,     3,  1,  68,     8, -1,  55
731633,20030222,     4,  1,  84,     7, -1,  74
731633,20030222,     9,  1,  75,     2, -1,  56
731635,20030224,     1, -1,  67,     7,  1,  57
731635,20030224,     2,  1,  76,     8, -1,  68
731637,20030226,     4, -1,  75,     3,  1,  53
731637,20030226,     5,  1,  72,     6, -1,  68
731639,20030228,     7,  1,  81,     6, -1,  56
731640,20030301,     2,  1,  70,     3, -1,  66
731640,20030301,     4, -1,  70,     5,  1,  46
731640,20030301,     9, -1,  76,     8,  1,  65
731643,20030304,     6,  1,  63,     3, -1,  61
731643,20030304,     7, -1,  65,     2,  1,  62
731643,20030304,     8, -1,  68,     4,  1,  66
731643,20030304,     9,  1,  80,     5, -1,  64
731646,20030307,     7, -1,  55,     6,  1,  52
731646,20030307,     8,  0,  81,     9,  0,  80
731647,20030308,     8,  1,  85,     7, -1,  71
