0.00, 0.53, 0.52, 0.52, 0.60, 0.66, 0.52, 0.51, 0.49, 0.51, 0.52, 0.52
0.47, 0.00, 0.48, 0.48, 0.51, 0.51, 0.47, 0.41, 0.51, 0.54, 0.52, 0.52
0.48, 0.52, 0.00, 0.53, 0.52, 0.47, 0.45, 0.47, 0.53, 0.57, 0.52, 0.52
0.48, 0.52, 0.47, 0.00, 0.50, 0.54, 0.51, 0.53, 0.60, 0.51, 0.57, 0.57
0.40, 0.49, 0.48, 0.50, 0.00, 0.51, 0.48, 0.51, 0.58, 0.52, 0.51, 0.51
0.34, 0.49, 0.53, 0.46, 0.49, 0.00, 0.40, 0.44, 0.49, 0.44, 0.50, 0.50
0.48, 0.53, 0.55, 0.49, 0.52, 0.60, 0.00, 0.47, 0.51, 0.52, 0.60, 0.60
0.49, 0.59, 0.53, 0.47, 0.49, 0.56, 0.53, 0.00, 0.61, 0.46, 0.57, 0.57
0.51, 0.49, 0.47, 0.40, 0.42, 0.51, 0.49, 0.39, 0.00, 0.40, 0.54, 0.54
0.49, 0.46, 0.43, 0.49, 0.48, 0.56, 0.48, 0.54, 0.60, 0.00, 0.61, 0.61
0.48, 0.48, 0.48, 0.43, 0.49, 0.50, 0.40, 0.43, 0.46, 0.39, 0.00, 0.00
0.42, 0.49, 0.47, 0.49, 0.51, 0.54, 0.42, 0.42, 0.51, 0.51, 0.53, 0.53
