0.00, 0.00, 24.00, 0.00, 3.00, 2.00, 19.00, 41.00, 2.00, 12.00, 0.00, 8.00
1.00, 0.00, 0.00, 0.00, 11.00, 18.00, 0.00, 0.00, 1.00, 0.00, 15.00, 22.00
4.00, 14.00, 0.00, 4.00, 17.00, 13.00, 27.00, 0.00, 24.00, 19.00, 0.00, 44.00
55.00, 24.00, 25.00, 0.00, 18.00, 28.00, 32.00, 32.00, 0.00, 50.00, 36.00, 9.00
2.00, 7.00, 0.00, 0.00, 0.00, 15.00, 18.00, 7.00, 9.00, 7.00, 0.00, 42.00
0.00, 9.00, 0.00, 0.00, 0.00, 0.00, 34.00, 0.00, 14.00, 9.00, 7.00, 27.00
3.00, 3.00, 0.00, 0.00, 0.00, 13.00, 0.00, 12.00, 10.00, 19.00, 2.00, 34.00
7.00, 9.00, 27.00, 0.00, 0.00, 11.00, 0.00, 0.00, 0.00, 20.00, 0.00, 0.00
17.00, 7.00, 0.00, 2.00, 3.00, 0.00, 0.00, 13.00, 0.00, 36.00, 4.00, 5.00
24.00, 22.00, 5.00, 0.00, 0.00, 0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 5.00
11.00, 8.00, 7.00, 0.00, 16.00, 6.00, 0.00, 15.00, 17.00, 23.00, 0.00, 27.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00, 2.00, 0.00, 0.00, 0.00
