0.00, 59.00, 68.00, 65.33, 82.00, 75.00, 63.67, 57.50, 68.50, 76.00, 66.50, 66.50
47.00, 0.00, 62.00, 78.00, 71.50, 60.00, 52.50, 73.00, 65.00, 73.00, 60.00, 60.00
59.00, 75.00, 0.00, 65.50, 76.00, 70.50, 73.00, 59.00, 62.50, 72.50, 67.00, 67.00
69.00, 82.00, 72.50, 0.00, 78.67, 78.00, 75.50, 78.00, 82.00, 77.00, 88.00, 88.00
76.00, 74.00, 74.00, 81.00, 0.00, 68.50, 53.00, 105.00, 61.50, 71.00, 75.00, 75.00
78.00, 63.00, 65.50, 63.00, 53.50, 0.00, 59.00, 75.33, 63.50, 74.50, 70.67, 70.67
60.67, 60.50, 72.50, 60.00, 63.00, 65.00, 0.00, 71.00, 67.00, 66.50, 71.50, 71.50
63.50, 79.00, 62.00, 70.00, 77.00, 70.67, 73.00, 0.00, 63.50, 71.00, 65.00, 65.00
58.00, 73.00, 55.50, 63.00, 69.50, 55.50, 65.00, 62.00, 0.00, 70.00, 76.50, 76.50
70.50, 82.00, 59.50, 64.50, 63.00, 58.00, 55.00, 80.50, 60.00, 0.00, 73.00, 73.00
76.00, 71.00, 71.00, 92.00, 68.33, 73.67, 67.50, 70.00, 81.00, 80.00, 0.00, 0.00
55.33, 74.00, 49.00, 74.50, 69.50, 71.50, 67.00, 69.00, 66.00, 81.00, 84.00, 84.00
