0.00, 70.00, 67.50, 70.00, 74.00, 77.00, 74.33, 69.50, 75.00, 64.00, 86.00, 86.00
58.00, 0.00, 54.00, 57.00, 72.00, 49.00, 55.00, 53.00, 68.50, 55.00, 62.50, 62.50
61.50, 61.00, 0.00, 65.00, 62.00, 50.00, 80.50, 60.50, 65.00, 63.00, 66.00, 66.00
78.00, 73.00, 68.00, 0.00, 66.00, 65.00, 68.50, 67.50, 74.00, 67.67, 72.00, 72.00
64.00, 52.00, 56.00, 62.00, 0.00, 57.50, 60.00, 50.00, 70.00, 42.00, 74.67, 74.67
47.00, 56.00, 55.00, 47.00, 54.00, 0.00, 58.00, 57.00, 49.00, 68.00, 46.00, 46.00
68.00, 76.00, 75.00, 70.50, 67.00, 62.00, 0.00, 65.50, 90.00, 66.50, 77.00, 77.00
59.50, 59.00, 54.00, 63.00, 69.00, 62.00, 64.50, 0.00, 59.00, 59.50, 57.00, 57.00
51.00, 58.00, 40.00, 59.00, 69.00, 46.67, 56.00, 62.00, 0.00, 58.00, 53.00, 53.00
70.67, 59.00, 64.50, 75.00, 68.00, 55.00, 74.00, 66.00, 67.00, 0.00, 69.00, 69.00
72.00, 65.50, 63.00, 65.00, 72.00, 57.00, 61.00, 61.50, 66.00, 67.00, 0.00, 0.00
66.00, 72.00, 48.00, 57.00, 67.00, 56.00, 72.50, 73.00, 75.33, 51.00, 74.00, 74.00
