0.00, 0.53, 0.59, 0.55, 0.54, 0.57, 0.46, 0.54, 0.47, 0.51, 0.57, 0.57
0.47, 0.00, 0.46, 0.53, 0.51, 0.49, 0.49, 0.45, 0.51, 0.49, 0.51, 0.51
0.41, 0.54, 0.00, 0.44, 0.49, 0.47, 0.48, 0.48, 0.52, 0.46, 0.51, 0.51
0.45, 0.47, 0.56, 0.00, 0.49, 0.52, 0.47, 0.48, 0.52, 0.46, 0.45, 0.45
0.46, 0.49, 0.51, 0.51, 0.00, 0.51, 0.46, 0.48, 0.54, 0.43, 0.47, 0.47
0.43, 0.51, 0.53, 0.48, 0.49, 0.00, 0.47, 0.44, 0.54, 0.53, 0.54, 0.54
0.54, 0.51, 0.52, 0.53, 0.54, 0.53, 0.00, 0.54, 0.55, 0.50, 0.53, 0.53
0.46, 0.55, 0.52, 0.52, 0.52, 0.56, 0.46, 0.00, 0.56, 0.54, 0.62, 0.62
0.53, 0.49, 0.48, 0.48, 0.46, 0.46, 0.45, 0.44, 0.00, 0.43, 0.56, 0.56
0.49, 0.51, 0.54, 0.54, 0.57, 0.47, 0.50, 0.46, 0.57, 0.00, 0.49, 0.49
0.43, 0.49, 0.49, 0.55, 0.53, 0.46, 0.47, 0.38, 0.44, 0.51, 0.00, 0.00
0.51, 0.57, 0.56, 0.53, 0.53, 0.53, 0.46, 0.51, 0.54, 0.49, 0.55, 0.55
