0.00, 91.50, 80.50, 66.50, 69.00, 53.50, 67.50, 63.00, 82.00, 73.00, 60.50, 77.00
100.50, 0.00, 59.00, 63.00, 66.50, 56.50, 80.00, 53.00, 71.00, 75.00, 87.00, 69.00
78.50, 56.00, 0.00, 76.00, 76.00, 72.50, 66.50, 76.50, 64.00, 62.50, 75.00, 83.00
83.50, 83.00, 97.50, 0.00, 88.50, 83.00, 80.33, 81.50, 91.50, 90.50, 90.00, 88.00
63.00, 75.50, 82.50, 78.00, 0.00, 70.50, 72.50, 61.00, 80.50, 88.00, 79.00, 82.50
65.00, 60.00, 67.00, 69.00, 75.50, 0.00, 71.00, 58.00, 74.00, 66.00, 73.00, 65.50
71.50, 77.33, 63.00, 71.67, 84.50, 67.00, 0.00, 79.50, 61.00, 73.00, 65.00, 73.00
71.50, 71.00, 73.50, 75.00, 70.00, 52.50, 81.50, 0.00, 81.00, 73.67, 68.00, 63.00
67.00, 67.00, 75.00, 78.50, 69.50, 62.50, 67.00, 65.00, 0.00, 68.00, 72.00, 73.50
83.50, 68.00, 62.50, 74.00, 74.00, 72.00, 78.50, 74.00, 78.00, 0.00, 65.50, 60.00
72.00, 67.00, 101.00, 80.00, 91.00, 70.67, 72.00, 72.00, 89.50, 86.50, 0.00, 84.50
82.50, 80.00, 81.00, 80.00, 77.00, 64.50, 71.00, 67.50, 73.00, 69.00, 71.00, 0.00
