0.00, 0.52, 0.54, 0.51, 0.52, 0.54, 0.50, 0.51, 0.54, 0.52, 0.52, 0.52
0.48, 0.00, 0.50, 0.49, 0.57, 0.49, 0.46, 0.48, 0.48, 0.46, 0.48, 0.48
0.46, 0.50, 0.00, 0.47, 0.60, 0.52, 0.48, 0.44, 0.50, 0.43, 0.47, 0.47
0.49, 0.51, 0.53, 0.00, 0.51, 0.56, 0.46, 0.47, 0.49, 0.52, 0.49, 0.49
0.48, 0.43, 0.40, 0.49, 0.00, 0.47, 0.48, 0.44, 0.47, 0.38, 0.47, 0.47
0.46, 0.51, 0.48, 0.44, 0.53, 0.00, 0.46, 0.48, 0.42, 0.46, 0.43, 0.43
0.50, 0.54, 0.52, 0.54, 0.52, 0.54, 0.00, 0.53, 0.55, 0.56, 0.49, 0.49
0.49, 0.52, 0.56, 0.53, 0.56, 0.52, 0.47, 0.00, 0.51, 0.51, 0.54, 0.54
0.46, 0.52, 0.50, 0.51, 0.53, 0.58, 0.45, 0.49, 0.00, 0.49, 0.50, 0.50
0.48, 0.54, 0.57, 0.48, 0.62, 0.54, 0.44, 0.49, 0.51, 0.00, 0.51, 0.51
0.48, 0.52, 0.53, 0.51, 0.53, 0.57, 0.51, 0.46, 0.50, 0.49, 0.00, 0.00
0.43, 0.53, 0.58, 0.46, 0.53, 0.52, 0.45, 0.54, 0.43, 0.45, 0.47, 0.47
