0.00, 72.50, 61.00, 86.50, 82.00, 65.00, 57.50, 60.00, 62.00, 72.00, 61.00, 57.00
57.00, 0.00, 64.00, 59.50, 84.50, 60.00, 74.00, 52.00, 60.50, 57.50, 73.50, 67.00
55.00, 66.00, 0.00, 69.50, 67.00, 54.00, 67.00, 58.50, 43.50, 59.50, 67.00, 69.00
83.50, 68.50, 78.00, 0.00, 79.00, 70.00, 74.50, 76.50, 71.00, 69.50, 65.00, 84.00
74.00, 86.00, 57.00, 70.00, 0.00, 53.67, 76.50, 75.00, 66.50, 67.00, 70.00, 68.00
58.00, 72.50, 62.50, 67.50, 69.33, 0.00, 70.00, 61.00, 56.00, 56.00, 58.33, 61.50
57.00, 86.00, 64.00, 64.50, 78.00, 53.00, 0.00, 66.67, 61.00, 64.00, 78.00, 59.00
58.50, 64.00, 62.50, 58.50, 81.50, 65.00, 69.00, 0.00, 41.00, 68.67, 70.00, 67.00
54.00, 68.50, 49.50, 56.50, 77.50, 53.67, 57.00, 53.00, 0.00, 46.00, 71.00, 63.50
74.33, 73.50, 64.00, 68.50, 71.00, 58.00, 60.00, 75.67, 65.00, 0.00, 85.50, 68.50
75.00, 82.50, 71.50, 67.00, 79.50, 60.00, 81.00, 83.00, 71.50, 86.00, 0.00, 83.00
60.50, 75.00, 64.00, 63.00, 76.50, 56.00, 75.00, 73.00, 67.50, 81.50, 90.00, 0.00
