0.00, 0.53, 0.56, 0.48, 0.55, 0.53, 0.50, 0.54, 0.56, 0.55, 0.56, 0.56
0.47, 0.00, 0.46, 0.47, 0.48, 0.49, 0.44, 0.57, 0.51, 0.38, 0.51, 0.51
0.44, 0.54, 0.00, 0.51, 0.48, 0.51, 0.51, 0.49, 0.58, 0.46, 0.45, 0.45
0.52, 0.53, 0.49, 0.00, 0.53, 0.41, 0.48, 0.51, 0.52, 0.47, 0.56, 0.56
0.45, 0.52, 0.52, 0.47, 0.00, 0.49, 0.45, 0.47, 0.52, 0.43, 0.48, 0.48
0.47, 0.51, 0.49, 0.59, 0.51, 0.00, 0.45, 0.54, 0.57, 0.41, 0.46, 0.46
0.50, 0.56, 0.49, 0.52, 0.55, 0.55, 0.00, 0.56, 0.49, 0.49, 0.45, 0.45
0.46, 0.43, 0.51, 0.49, 0.53, 0.46, 0.44, 0.00, 0.46, 0.47, 0.50, 0.50
0.44, 0.49, 0.42, 0.48, 0.48, 0.43, 0.51, 0.54, 0.00, 0.44, 0.44, 0.44
0.45, 0.62, 0.54, 0.53, 0.57, 0.59, 0.51, 0.53, 0.56, 0.00, 0.53, 0.53
0.44, 0.49, 0.55, 0.44, 0.52, 0.54, 0.55, 0.50, 0.56, 0.47, 0.00, 0.00
0.40, 0.49, 0.46, 0.54, 0.54, 0.52, 0.52, 0.51, 0.60, 0.48, 0.55, 0.55
