0.00, 70.00, 88.00, 76.50, 80.00, 70.00, 68.33, 56.00, 87.00, 75.50, 65.00, 65.00
52.00, 0.00, 57.00, 79.00, 61.50, 50.33, 54.00, 44.00, 64.00, 69.00, 60.50, 60.50
74.50, 67.00, 0.00, 82.00, 68.00, 63.00, 62.50, 64.00, 51.00, 57.00, 48.00, 48.00
64.00, 73.00, 85.50, 0.00, 65.00, 76.00, 60.00, 68.00, 80.00, 67.50, 62.00, 62.00
62.00, 59.00, 71.00, 69.50, 0.00, 78.50, 45.00, 52.00, 69.00, 73.00, 58.50, 58.50
60.00, 56.00, 65.00, 89.00, 77.50, 0.00, 46.00, 64.00, 66.00, 61.00, 55.33, 55.33
62.00, 60.00, 69.50, 68.50, 61.00, 82.00, 0.00, 62.00, 68.00, 70.00, 64.00, 64.00
56.33, 66.00, 65.00, 65.50, 72.00, 74.00, 55.00, 0.00, 62.00, 62.33, 57.00, 57.00
64.00, 57.50, 73.00, 74.00, 64.00, 69.00, 49.00, 59.00, 0.00, 81.00, 71.50, 71.50
62.50, 57.00, 74.67, 66.00, 74.00, 67.00, 68.00, 57.33, 74.00, 0.00, 91.00, 91.00
68.00, 66.50, 64.00, 78.00, 71.00, 65.33, 60.00, 57.00, 81.00, 80.00, 0.00, 0.00
36.00, 72.50, 72.00, 85.00, 76.00, 82.00, 72.50, 59.00, 67.67, 73.00, 71.50, 71.50
