0.00, 0.56, 0.57, 0.51, 0.59, 0.52, 0.49, 0.52, 0.47, 0.44, 0.59, 0.59
0.44, 0.00, 0.50, 0.50, 0.53, 0.55, 0.45, 0.46, 0.53, 0.50, 0.56, 0.56
0.43, 0.50, 0.00, 0.52, 0.48, 0.52, 0.46, 0.51, 0.54, 0.50, 0.52, 0.52
0.49, 0.50, 0.48, 0.00, 0.59, 0.45, 0.51, 0.52, 0.55, 0.50, 0.58, 0.58
0.41, 0.47, 0.52, 0.41, 0.00, 0.50, 0.45, 0.46, 0.52, 0.52, 0.55, 0.55
0.48, 0.45, 0.48, 0.55, 0.50, 0.00, 0.47, 0.49, 0.46, 0.45, 0.59, 0.59
0.51, 0.55, 0.54, 0.49, 0.55, 0.53, 0.00, 0.53, 0.52, 0.50, 0.57, 0.57
0.48, 0.54, 0.49, 0.48, 0.54, 0.51, 0.47, 0.00, 0.54, 0.52, 0.51, 0.51
0.53, 0.47, 0.46, 0.45, 0.48, 0.54, 0.48, 0.46, 0.00, 0.48, 0.53, 0.53
0.56, 0.50, 0.50, 0.50, 0.48, 0.55, 0.50, 0.48, 0.52, 0.00, 0.56, 0.56
0.41, 0.44, 0.48, 0.42, 0.45, 0.41, 0.43, 0.49, 0.47, 0.44, 0.00, 0.00
0.46, 0.51, 0.55, 0.48, 0.54, 0.58, 0.49, 0.52, 0.52, 0.51, 0.50, 0.50
