0.00, 73.00, 84.00, 72.00, 86.50, 78.50, 75.00, 69.50, 77.50, 85.50, 64.00, 62.00
64.00, 0.00, 72.00, 64.00, 66.00, 101.50, 68.00, 56.00, 66.00, 71.00, 77.00, 74.50
62.67, 64.00, 0.00, 78.50, 64.67, 84.00, 61.00, 62.00, 60.00, 89.00, 74.00, 73.50
68.33, 76.00, 87.50, 0.00, 74.00, 74.50, 81.50, 76.67, 90.00, 86.33, 71.00, 71.00
89.50, 64.00, 71.67, 61.00, 0.00, 68.00, 88.00, 68.00, 73.00, 72.00, 76.50, 83.50
75.50, 83.00, 79.00, 75.50, 85.00, 0.00, 66.50, 94.00, 69.00, 64.00, 79.67, 79.50
72.50, 76.00, 67.00, 68.50, 61.00, 71.50, 0.00, 70.50, 75.00, 75.00, 67.00, 86.00
61.50, 50.33, 58.50, 69.33, 51.00, 69.00, 71.00, 0.00, 72.00, 64.50, 62.50, 45.00
73.00, 69.50, 71.00, 78.00, 69.50, 75.50, 74.00, 59.00, 0.00, 70.33, 64.50, 67.00
72.00, 75.50, 78.50, 90.33, 49.00, 86.00, 77.00, 71.50, 76.00, 0.00, 81.00, 82.00
78.00, 73.00, 81.00, 69.50, 71.50, 73.33, 82.00, 88.50, 57.50, 79.00, 0.00, 76.50
53.00, 67.50, 76.00, 91.00, 91.50, 78.00, 81.00, 44.00, 66.67, 64.00, 66.00, 0.00
