0.00, 6.00, 5.00, 7.00, 4.00, 35.00, 10.00, 4.00, 3.00, 15.00, 6.00, 17.00
0.00, 0.00, 0.00, 15.00, 24.00, 15.00, 0.00, 11.00, 14.00, 0.00, 9.00, 9.00
1.00, 10.00, 0.00, 0.00, 0.00, 0.00, 1.00, 27.00, 0.00, 0.00, 4.00, 0.00
0.00, 27.00, 26.00, 0.00, 16.00, 9.00, 13.00, 13.00, 20.00, 4.00, 0.00, 12.00
0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 7.00, 9.00, 0.00, 10.00, 8.00, 4.00
0.00, 0.00, 28.00, 0.00, 50.00, 0.00, 0.00, 17.00, 19.00, 4.00, 0.00, 6.00
8.00, 10.00, 7.00, 11.00, 10.00, 6.00, 0.00, 8.00, 7.00, 5.00, 24.00, 0.00
4.00, 0.00, 0.00, 1.00, 5.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00
0.00, 0.00, 17.00, 0.00, 27.00, 12.00, 4.00, 4.00, 0.00, 0.00, 2.00, 0.00
15.00, 2.00, 44.00, 2.00, 0.00, 8.00, 18.00, 31.00, 9.00, 0.00, 1.00, 31.00
0.00, 0.00, 27.00, 32.00, 21.00, 20.00, 20.00, 15.00, 8.00, 3.00, 0.00, 0.00
0.00, 25.00, 10.00, 0.00, 8.00, 8.00, 4.00, 21.00, 23.00, 5.00, 21.00, 0.00
