0.00, 12.00, 12.00, 0.00, 10.00, 30.00, 19.00, 20.00, 24.00, 5.00, 14.00, 3.00
0.00, 0.00, 0.00, 0.00, 40.00, 0.00, 0.00, 0.00, 21.00, 0.00, 2.00, 9.00
0.00, 7.00, 0.00, 0.00, 13.00, 0.00, 16.00, 13.00, 25.00, 10.00, 3.00, 24.00
16.00, 16.00, 6.00, 0.00, 4.00, 18.00, 1.00, 10.00, 15.00, 0.00, 7.00, 2.00
0.00, 0.00, 1.00, 0.00, 0.00, 7.00, 0.00, 0.00, 10.00, 0.00, 16.00, 6.00
0.00, 14.00, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 13.00, 3.00, 4.00
0.00, 21.00, 5.00, 5.00, 7.00, 4.00, 0.00, 4.00, 34.00, 7.00, 16.00, 9.00
0.00, 6.00, 0.00, 1.00, 19.00, 5.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 8.00, 3.00, 0.00, 3.00, 0.00, 0.00, 4.00, 0.00
25.00, 4.00, 13.00, 22.00, 26.00, 0.00, 22.00, 13.00, 9.00, 0.00, 8.00, 5.00
0.00, 8.00, 0.00, 0.00, 8.00, 25.00, 0.00, 9.00, 30.00, 4.00, 0.00, 9.00
0.00, 23.00, 0.00, 0.00, 3.00, 0.00, 0.00, 9.00, 51.00, 0.00, 22.00, 0.00
