0.00, 70.00, 72.50, 76.00, 72.50, 80.00, 60.67, 62.50, 78.00, 67.50, 68.00, 69.50
61.00, 0.00, 53.00, 76.00, 70.00, 61.00, 61.00, 54.00, 63.50, 59.00, 56.50, 49.00
50.00, 63.00, 0.00, 66.50, 77.00, 68.00, 69.00, 57.00, 63.00, 50.00, 58.50, 50.00
62.00, 67.00, 83.00, 0.00, 96.00, 68.00, 64.50, 60.00, 89.00, 69.50, 63.00, 90.00
62.50, 67.00, 81.00, 100.00, 0.00, 63.00, 66.00, 64.00, 80.00, 47.00, 72.00, 62.00
61.00, 64.67, 78.00, 64.00, 60.00, 0.00, 67.00, 52.00, 73.50, 63.00, 65.50, 64.67
70.00, 64.00, 73.00, 72.00, 79.00, 77.00, 0.00, 57.67, 82.00, 65.50, 66.50, 67.00
53.00, 66.00, 63.50, 65.67, 68.00, 65.00, 49.33, 0.00, 66.00, 70.00, 76.00, 75.00
88.00, 61.50, 59.00, 81.00, 69.00, 62.00, 67.00, 51.00, 0.00, 55.00, 78.00, 59.00
65.50, 61.00, 59.00, 81.00, 62.00, 56.00, 66.50, 60.67, 73.00, 0.00, 52.00, 57.00
52.00, 55.00, 55.00, 76.00, 81.00, 58.00, 58.00, 47.00, 62.00, 54.00, 0.00, 58.50
74.00, 64.00, 64.00, 100.00, 70.00, 70.33, 58.00, 78.00, 71.00, 54.00, 72.00, 0.00
