0.00, 56.00, 80.00, 60.00, 78.00, 51.00, 68.50, 70.33, 61.50, 57.00, 52.00, 52.00
57.00, 0.00, 82.00, 59.00, 70.00, 68.00, 80.00, 65.50, 64.50, 63.00, 75.50, 75.50
70.00, 89.00, 0.00, 79.33, 88.00, 80.00, 81.50, 61.00, 79.00, 84.50, 71.00, 71.00
78.33, 83.00, 86.33, 0.00, 87.50, 75.50, 84.00, 82.50, 75.00, 98.00, 99.00, 99.00
77.50, 68.00, 79.50, 78.50, 0.00, 81.50, 86.50, 84.00, 82.00, 87.00, 70.00, 70.00
49.00, 65.00, 67.00, 61.50, 74.00, 0.00, 76.50, 48.00, 66.00, 66.00, 67.00, 67.00
60.50, 83.00, 68.00, 68.00, 77.50, 66.00, 0.00, 72.50, 78.00, 72.00, 87.00, 87.00
59.00, 70.00, 74.50, 66.50, 77.00, 59.00, 66.50, 0.00, 70.00, 68.00, 61.00, 61.00
69.00, 67.50, 67.00, 77.00, 79.00, 59.00, 68.00, 83.00, 0.00, 74.33, 63.00, 63.00
63.00, 74.00, 77.50, 73.00, 80.00, 57.00, 62.50, 62.50, 62.33, 0.00, 52.00, 52.00
63.00, 72.00, 78.00, 81.00, 78.00, 66.50, 85.00, 68.50, 67.33, 75.00, 0.00, 0.00
48.00, 58.50, 60.00, 79.00, 68.67, 71.50, 68.00, 84.00, 70.50, 76.00, 67.00, 67.00
