0.00, 75.00, 76.00, 69.50, 63.00, 61.50, 66.33, 76.67, 74.00, 62.50, 59.00, 59.00
60.00, 0.00, 64.00, 72.00, 64.50, 62.00, 60.50, 75.00, 71.00, 68.00, 76.50, 76.50
56.00, 65.00, 0.00, 73.50, 64.00, 68.00, 60.00, 69.50, 73.50, 66.50, 70.00, 70.00
66.50, 71.00, 67.00, 0.00, 68.00, 65.00, 70.00, 63.00, 63.00, 71.00, 81.00, 81.00
43.00, 56.50, 69.00, 46.50, 0.00, 52.00, 53.00, 58.00, 65.00, 91.00, 66.50, 66.50
56.50, 50.00, 63.00, 78.00, 50.50, 0.00, 70.00, 56.00, 59.00, 65.00, 70.00, 70.00
68.67, 72.50, 71.50, 66.33, 66.00, 80.00, 0.00, 79.00, 84.00, 78.00, 72.00, 72.00
71.33, 89.00, 68.50, 59.50, 68.00, 58.00, 71.50, 0.00, 84.00, 84.00, 68.00, 68.00
83.00, 63.50, 62.00, 52.00, 61.00, 68.50, 77.00, 72.00, 0.00, 73.00, 69.50, 69.50
79.50, 67.00, 65.50, 72.00, 85.00, 79.00, 77.00, 77.00, 80.00, 0.00, 72.50, 72.50
41.00, 61.00, 64.00, 58.00, 54.00, 49.00, 55.00, 66.00, 62.00, 57.50, 0.00, 0.00
69.50, 75.00, 71.00, 58.00, 72.00, 76.00, 72.00, 73.00, 79.50, 85.00, 64.00, 64.00
