0.00, 0.57, 0.54, 0.54, 0.57, 0.54, 0.52, 0.50, 0.58, 0.55, 0.49, 0.49
0.43, 0.00, 0.46, 0.52, 0.51, 0.47, 0.47, 0.40, 0.53, 0.55, 0.48, 0.48
0.46, 0.54, 0.00, 0.49, 0.49, 0.49, 0.47, 0.50, 0.41, 0.43, 0.43, 0.43
0.46, 0.48, 0.51, 0.00, 0.48, 0.46, 0.47, 0.52, 0.52, 0.50, 0.44, 0.44
0.43, 0.49, 0.51, 0.52, 0.00, 0.50, 0.42, 0.42, 0.52, 0.50, 0.45, 0.45
0.46, 0.53, 0.51, 0.54, 0.50, 0.00, 0.36, 0.46, 0.49, 0.48, 0.46, 0.46
0.48, 0.53, 0.53, 0.53, 0.58, 0.64, 0.00, 0.53, 0.58, 0.51, 0.52, 0.52
0.50, 0.60, 0.50, 0.48, 0.58, 0.54, 0.47, 0.00, 0.51, 0.52, 0.50, 0.50
0.42, 0.47, 0.59, 0.48, 0.48, 0.51, 0.42, 0.49, 0.00, 0.52, 0.47, 0.47
0.45, 0.45, 0.57, 0.50, 0.50, 0.52, 0.49, 0.48, 0.48, 0.00, 0.53, 0.53
0.51, 0.52, 0.57, 0.56, 0.55, 0.54, 0.48, 0.50, 0.53, 0.47, 0.00, 0.00
0.34, 0.53, 0.53, 0.57, 0.51, 0.54, 0.52, 0.49, 0.52, 0.48, 0.47, 0.47
