0.00, 69.50, 77.00, 90.00, 89.00, 78.67, 66.00, 74.50, 76.00, 76.50, 71.00, 78.00
66.50, 0.00, 72.50, 80.50, 103.50, 83.50, 90.00, 85.00, 84.00, 77.00, 81.50, 68.33
75.00, 77.50, 0.00, 71.00, 76.00, 53.00, 75.50, 76.50, 52.00, 73.50, 79.67, 79.00
86.50, 86.50, 84.00, 0.00, 100.00, 77.00, 72.00, 72.50, 65.00, 77.50, 54.00, 66.00
85.00, 91.50, 82.00, 92.00, 0.00, 72.00, 105.50, 88.50, 74.50, 97.00, 81.00, 83.00
67.00, 76.00, 81.00, 68.00, 97.00, 0.00, 64.00, 74.00, 75.00, 62.00, 56.50, 83.00
65.33, 100.00, 78.50, 71.33, 107.00, 70.00, 0.00, 71.00, 71.50, 68.33, 71.50, 88.00
74.50, 74.00, 63.00, 66.50, 86.50, 57.00, 67.00, 0.00, 63.50, 58.50, 76.00, 58.00
73.00, 77.00, 69.00, 45.00, 88.00, 72.67, 70.00, 64.50, 0.00, 69.00, 77.00, 61.50
76.50, 79.00, 95.50, 76.50, 87.00, 64.00, 72.67, 74.00, 78.00, 0.00, 71.50, 87.00
65.00, 77.00, 87.33, 86.00, 87.50, 66.50, 69.50, 91.00, 80.00, 72.50, 0.00, 65.00
69.50, 73.67, 89.00, 54.00, 85.00, 84.00, 92.00, 68.50, 73.00, 74.00, 75.50, 0.00
