0.00, 75.00, 72.50, 71.00, 56.00, 78.00, 65.50, 65.00, 90.00, 77.67, 59.00, 59.00
70.00, 0.00, 64.00, 75.00, 53.50, 60.00, 42.00, 65.00, 59.50, 72.00, 56.50, 56.50
56.50, 59.00, 0.00, 58.00, 52.00, 64.00, 72.50, 59.50, 73.00, 62.50, 58.00, 58.00
72.50, 69.00, 66.00, 0.00, 82.00, 84.00, 62.00, 64.67, 95.00, 74.50, 68.50, 68.50
52.00, 58.00, 64.00, 88.00, 0.00, 63.50, 63.00, 51.00, 73.00, 76.00, 61.00, 61.00
75.50, 64.50, 61.00, 67.00, 59.00, 0.00, 68.00, 51.00, 66.67, 70.00, 66.00, 66.00
80.50, 76.00, 72.50, 72.00, 68.00, 75.00, 0.00, 59.50, 76.00, 66.67, 69.00, 69.00
52.50, 59.00, 64.00, 67.00, 64.00, 61.00, 56.50, 0.00, 74.00, 63.00, 55.00, 55.00
76.00, 64.00, 69.00, 83.00, 71.00, 65.33, 46.00, 69.00, 0.00, 84.00, 59.00, 59.00
77.00, 75.50, 69.50, 84.00, 89.00, 61.00, 69.33, 63.67, 99.00, 0.00, 65.00, 65.00
45.00, 44.00, 47.00, 56.50, 47.00, 50.50, 49.00, 47.00, 56.00, 58.00, 0.00, 0.00
67.00, 67.50, 70.00, 85.00, 68.33, 56.50, 73.00, 54.00, 83.50, 74.00, 67.00, 67.00
