0.00, 0.47, 0.48, 0.48, 0.50, 0.44, 0.49, 0.43, 0.48, 0.48, 0.51, 0.51
0.53, 0.00, 0.53, 0.54, 0.52, 0.51, 0.51, 0.48, 0.52, 0.53, 0.51, 0.51
0.52, 0.47, 0.00, 0.47, 0.50, 0.46, 0.45, 0.38, 0.53, 0.51, 0.52, 0.52
0.52, 0.46, 0.53, 0.00, 0.53, 0.46, 0.47, 0.50, 0.48, 0.47, 0.47, 0.47
0.50, 0.48, 0.50, 0.47, 0.00, 0.53, 0.53, 0.49, 0.54, 0.53, 0.50, 0.50
0.56, 0.49, 0.54, 0.54, 0.47, 0.00, 0.49, 0.46, 0.52, 0.51, 0.53, 0.53
0.51, 0.49, 0.55, 0.53, 0.47, 0.51, 0.00, 0.48, 0.47, 0.50, 0.48, 0.48
0.57, 0.52, 0.62, 0.50, 0.51, 0.54, 0.52, 0.00, 0.55, 0.54, 0.53, 0.53
0.52, 0.48, 0.47, 0.52, 0.46, 0.48, 0.53, 0.45, 0.00, 0.52, 0.47, 0.47
0.52, 0.47, 0.49, 0.53, 0.47, 0.49, 0.50, 0.46, 0.48, 0.00, 0.49, 0.49
0.49, 0.49, 0.48, 0.53, 0.50, 0.47, 0.52, 0.47, 0.53, 0.51, 0.00, 0.00
0.51, 0.41, 0.42, 0.51, 0.51, 0.39, 0.52, 0.44, 0.51, 0.50, 0.50, 0.50
