0.00, 72.50, 66.00, 84.50, 72.50, 59.00, 67.50, 56.00, 65.00, 63.00, 61.00, 60.00
97.50, 0.00, 67.33, 71.50, 74.33, 72.00, 76.50, 53.50, 74.00, 81.00, 82.00, 80.00
79.00, 58.00, 0.00, 67.50, 65.50, 67.00, 59.00, 66.00, 71.00, 73.00, 90.50, 68.00
78.00, 64.00, 67.00, 0.00, 70.00, 65.00, 56.50, 58.00, 65.00, 96.00, 51.50, 50.00
76.00, 69.67, 62.50, 86.00, 0.00, 37.00, 58.00, 52.00, 82.00, 83.00, 70.00, 62.00
76.00, 49.00, 61.00, 75.00, 50.00, 0.00, 57.00, 53.00, 55.00, 67.00, 51.50, 63.00
69.00, 56.50, 55.50, 60.50, 52.00, 55.00, 0.00, 36.00, 67.00, 61.00, 46.00, 51.00
67.00, 53.00, 56.00, 62.00, 62.00, 64.33, 63.00, 0.00, 69.00, 68.50, 50.50, 55.50
67.00, 58.00, 69.00, 61.00, 68.00, 51.50, 55.00, 45.00, 0.00, 67.50, 68.50, 66.00
94.00, 65.00, 82.00, 75.00, 68.00, 64.50, 62.00, 64.00, 73.50, 0.00, 66.00, 70.50
69.00, 91.00, 82.50, 90.50, 79.00, 70.50, 85.00, 57.00, 77.50, 77.50, 0.00, 77.50
73.00, 66.00, 64.00, 91.00, 80.00, 70.00, 59.00, 55.00, 67.50, 66.00, 81.50, 0.00
