0.00, 0.00, 0.00, 23.00, 4.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50.00, 0.00, 31.00, 24.00, 26.00, 23.00, 40.00, 11.00, 16.00, 16.00, 0.00, 14.00
26.00, 3.00, 0.00, 4.00, 9.00, 6.00, 14.00, 10.00, 2.00, 0.00, 20.00, 8.00
10.00, 9.00, 3.00, 0.00, 0.00, 0.00, 2.00, 0.00, 4.00, 21.00, 0.00, 0.00
11.00, 12.00, 3.00, 32.00, 0.00, 0.00, 17.00, 0.00, 14.00, 15.00, 0.00, 0.00
17.00, 0.00, 0.00, 10.00, 13.00, 0.00, 2.00, 0.00, 8.00, 5.00, 0.00, 0.00
4.00, 0.00, 7.00, 10.00, 5.00, 0.00, 0.00, 0.00, 12.00, 0.00, 0.00, 0.00
11.00, 10.00, 0.00, 4.00, 10.00, 34.00, 27.00, 0.00, 48.00, 9.00, 0.00, 8.00
2.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 6.00, 0.00, 1.00
31.00, 0.00, 9.00, 0.00, 0.00, 0.00, 1.00, 0.00, 18.00, 0.00, 0.00, 14.00
8.00, 9.00, 4.00, 78.00, 9.00, 38.00, 39.00, 13.00, 18.00, 23.00, 0.00, 1.00
13.00, 0.00, 0.00, 41.00, 18.00, 14.00, 8.00, 7.00, 4.00, 5.00, 9.00, 0.00
