0.00, 65.00, 64.50, 57.50, 72.00, 70.00, 56.50, 49.00, 59.00, 74.00, 47.00, 47.00
73.00, 0.00, 79.00, 61.00, 79.00, 58.50, 56.00, 49.00, 59.50, 79.50, 71.00, 71.00
70.00, 78.00, 0.00, 65.00, 82.00, 56.00, 65.00, 55.50, 65.00, 88.00, 58.00, 58.00
59.00, 73.00, 58.00, 0.00, 88.50, 63.00, 64.00, 68.50, 46.00, 66.00, 73.00, 73.00
78.00, 82.00, 83.50, 85.50, 0.00, 75.00, 70.50, 57.50, 83.00, 75.00, 80.00, 80.00
75.00, 78.00, 74.00, 68.50, 103.00, 0.00, 86.00, 65.00, 80.00, 96.00, 80.50, 80.50
62.50, 78.00, 63.50, 80.00, 78.00, 82.00, 0.00, 58.50, 57.00, 77.00, 73.00, 73.00
59.00, 46.00, 69.50, 65.50, 67.50, 52.50, 59.00, 0.00, 62.00, 77.00, 74.50, 74.50
64.00, 80.00, 62.00, 71.00, 98.00, 66.00, 68.00, 48.00, 0.00, 65.50, 74.00, 74.00
76.00, 89.00, 95.00, 63.00, 89.00, 82.50, 72.00, 70.00, 59.50, 0.00, 71.00, 71.00
71.00, 71.50, 70.00, 64.00, 81.00, 66.50, 85.00, 59.50, 75.00, 71.00, 0.00, 0.00
64.00, 66.50, 78.00, 64.00, 88.00, 79.00, 64.00, 65.00, 61.67, 69.00, 64.50, 64.50
