0.00, 66.00, 55.50, 67.00, 79.00, 68.00, 64.50, 54.00, 73.00, 80.00, 60.00, 60.00
74.00, 0.00, 67.50, 89.50, 71.67, 75.50, 73.50, 72.00, 78.00, 96.00, 74.00, 74.00
59.50, 69.50, 0.00, 65.00, 86.50, 59.00, 63.50, 53.00, 64.00, 67.00, 61.50, 61.50
59.50, 93.50, 68.50, 0.00, 90.50, 61.00, 71.50, 55.00, 91.00, 82.00, 83.00, 83.00
82.00, 82.67, 89.50, 95.00, 0.00, 80.00, 84.50, 76.00, 67.50, 81.00, 78.00, 78.00
81.00, 93.00, 58.00, 81.00, 90.00, 0.00, 69.00, 59.00, 76.00, 92.50, 78.50, 78.50
70.00, 68.50, 57.00, 73.50, 78.00, 45.00, 0.00, 49.00, 73.00, 78.00, 73.00, 73.00
60.00, 73.00, 67.00, 61.00, 66.50, 51.50, 66.00, 0.00, 63.50, 80.00, 63.50, 63.50
85.00, 77.00, 80.50, 107.00, 75.00, 82.00, 80.00, 69.50, 0.00, 94.50, 90.00, 90.00
93.00, 69.00, 65.00, 67.00, 85.00, 78.50, 70.00, 68.50, 65.50, 0.00, 93.50, 93.50
66.00, 76.00, 64.00, 81.00, 65.00, 78.00, 69.00, 61.50, 67.50, 101.50, 0.00, 0.00
49.00, 59.00, 57.00, 54.00, 62.00, 62.50, 57.00, 51.00, 61.00, 64.00, 62.00, 62.00
