0.00, 0.47, 0.48, 0.49, 0.48, 0.48, 0.47, 0.45, 0.48, 0.49, 0.40, 0.40
0.53, 0.00, 0.50, 0.46, 0.49, 0.43, 0.42, 0.52, 0.43, 0.47, 0.50, 0.50
0.52, 0.50, 0.00, 0.53, 0.49, 0.43, 0.51, 0.44, 0.51, 0.48, 0.45, 0.45
0.51, 0.54, 0.47, 0.00, 0.51, 0.48, 0.44, 0.51, 0.39, 0.51, 0.53, 0.53
0.52, 0.51, 0.51, 0.49, 0.00, 0.42, 0.48, 0.46, 0.46, 0.46, 0.50, 0.50
0.52, 0.57, 0.57, 0.52, 0.58, 0.00, 0.51, 0.55, 0.55, 0.54, 0.54, 0.54
0.53, 0.58, 0.49, 0.56, 0.52, 0.49, 0.00, 0.50, 0.46, 0.52, 0.46, 0.46
0.55, 0.48, 0.56, 0.49, 0.54, 0.45, 0.50, 0.00, 0.56, 0.52, 0.56, 0.56
0.52, 0.57, 0.49, 0.61, 0.54, 0.45, 0.54, 0.44, 0.00, 0.52, 0.50, 0.50
0.51, 0.53, 0.52, 0.49, 0.54, 0.46, 0.48, 0.48, 0.48, 0.00, 0.50, 0.50
0.60, 0.50, 0.55, 0.47, 0.50, 0.46, 0.54, 0.44, 0.50, 0.50, 0.00, 0.00
0.47, 0.49, 0.53, 0.52, 0.54, 0.49, 0.53, 0.51, 0.48, 0.46, 0.49, 0.49
