0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
59.00, 0.00, 0.00, 13.00, 0.00, 0.00, 5.00, 0.00, 17.00, 11.00, 4.00, 4.00
21.00, 20.00, 0.00, 28.00, 16.00, 10.00, 0.00, 0.00, 23.00, 13.00, 9.00, 9.00
41.00, 7.00, 0.00, 0.00, 2.00, 0.00, 14.00, 0.00, 20.00, 0.00, 18.00, 18.00
8.00, 12.00, 10.00, 9.00, 0.00, 1.00, 0.00, 5.00, 6.00, 0.00, 7.00, 7.00
8.00, 7.00, 0.00, 18.00, 0.00, 0.00, 10.00, 31.00, 8.00, 16.00, 4.00, 4.00
11.00, 2.00, 10.00, 7.00, 17.00, 0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00
12.00, 5.00, 15.00, 7.00, 0.00, 14.00, 0.00, 0.00, 7.00, 3.00, 0.00, 0.00
7.00, 0.00, 0.00, 0.00, 0.00, 2.00, 3.00, 1.00, 0.00, 0.00, 12.00, 12.00
24.00, 0.00, 0.00, 15.00, 13.00, 4.00, 17.00, 5.00, 16.00, 0.00, 8.00, 8.00
23.00, 0.00, 0.00, 0.00, 0.00, 7.00, 2.00, 11.00, 21.00, 17.00, 0.00, 0.00
12.00, 6.00, 7.00, 0.00, 6.00, 9.00, 0.00, 0.00, 17.00, 4.00, 13.00, 13.00
