0.00, 10.00, 0.00, 0.00, 0.00, 27.00, 0.00, 0.00, 15.00, 0.00, 0.00, 5.00
11.00, 0.00, 0.00, 16.00, 0.00, 11.00, 36.00, 19.00, 8.00, 0.00, 0.00, 16.00
19.00, 19.00, 0.00, 35.00, 0.00, 49.00, 14.00, 19.00, 12.00, 7.00, 25.00, 42.00
27.00, 0.00, 0.00, 0.00, 0.00, 24.00, 0.00, 0.00, 8.00, 0.00, 0.00, 9.00
29.00, 3.00, 20.00, 22.00, 0.00, 21.00, 11.00, 10.00, 12.00, 5.00, 6.00, 25.00
10.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 0.00
16.00, 3.00, 0.00, 40.00, 16.00, 43.00, 0.00, 8.00, 38.00, 0.00, 5.00, 15.00
16.00, 7.00, 1.00, 34.00, 10.00, 35.00, 6.00, 0.00, 14.00, 5.00, 3.00, 30.00
4.00, 4.00, 0.00, 5.00, 3.00, 15.00, 0.00, 0.00, 0.00, 0.00, 2.00, 31.00
42.00, 13.00, 6.00, 24.00, 20.00, 37.00, 17.00, 0.00, 32.00, 0.00, 27.00, 16.00
4.00, 2.00, 0.00, 24.00, 23.00, 44.00, 0.00, 6.00, 6.00, 0.00, 0.00, 30.00
0.00, 0.00, 0.00, 17.00, 0.00, 20.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
